"['bernie', 'fumble', 'morning', 'chuck', 'ross', 'interview', 'talk', 'economy', 'ross', 'people', 'economy', 'bernie', 'rail', 'loose', 'cannon']" negative
"['ve', 'substance', 'real', 'plan', 'improve', 'economy', 'education', 'job', 'bot', 'internet', 'real', 'work', 'class', 'people', 'care', 'bot', 'retweets', 'didn', 'vote']" positive
"['care', 'society', 'poison', 'top', 'economy', 'important', 'factor']" positive
"['planning', 'economy', 'governanc']" negative
"['economy', 'president', 'trump', 'greatestpresidentever', 'trumpnotfitforoffic']" positive
"['unlike', 'barry', 'realdonaldtrump', 'oil', 'fuel', 'economy']" negative
"['great', 'week', 'usmca', 'propose', 'middle', 'east', 'peace', 'plan', 'sotu', 'address', 'democrat', 'expose', 'hatred', 'america', 'american', 'impeachment', 'acquittal', 'panic', 'dc', 'great', 'economy', 'winningwinningwinning', 'wwg', '1wga']" positive
"['thing', 'play', 'coronavirus', 'impact', 'global', 'economy', 'impact', 'global', 'supply', 'chain', 'lot', 'stuff', 'make', 'china', 'intertwine']" negative
"['contract', 'worker', 'iraq', 'country', 'pakistan', 'india', 'philippine', 'excite', 'monthly', 'income', '300', '10', 'day', 'economy', 'poor', 'put', 'high', 'class', 'work', 'people', 'home', '30', '000']" positive
"['pundit', 'love', 'dangerous', 'pres', 'bernie', 'billionaire', 'economy', 'breath', 'call', 'ineffectual', 'pundits', 'bernie', 'candidacy', 'great', 'highlight', 'pundit']" positive
"['1', 'acquit', '2', 'collect', 'tax', 'generally', 'people', 'hold', 'job', 'earn', 'minimum', 'wage', '3', 'economy', 'thrive', 'enjoy', 'blackface', 'prime', 'minister']" positive
"['10', 'inflation', 'issue', '1', 'economy', 'govt', 'business', 'ppl', 'borrow', 'invest', 'future', 'arent', 'spend', 'money', 'infrastructure', 'crime', 'future', 'economy']" negative
"['uhhh', 'pretty', 'economy', 'bottom', 'obama']" positive
"['sake', 'country', 'put', 'blame', 'fraud', 'inherit', 'great', 'economy', '44']" positive
"['maddow', 'rachel', 'hear', 'trump', 'tout', 'economy', 'constantly', 'hear', 'democrat', 'push', 'back', 'obama', 'economy', 'start', 'back', '2010', 'improve', 'till', 'pound', 'back', 'time', 'show', 'stats']" positive
"['democrat', 'ridiculous', 'pretend', 'economy', 'fall']" negative
"['deliver', 'economy', 'lol']" positive
"['bloomberg', 'republican', 'vote', 'bc', 'disappoint', 'democrat', 'win', 'economy', 'stupid', 'social', 'program', 'pass', 'put', 'context', 'large', 'economy']" positive
"['basically', 'climate', 'change', 'apocalypse', 'real', 'people', 'extinct', 'problem', 'solve', 'isn', 'reason', 'human', 'extinction', 'reason', 'ruin', 'economy', 'fund', 'marxist', 'boot', 'strap', 'climate', 'change', 'cure', 'lol']" positive
"['quant', 'easing', 'economy', 'crash', 'matter', 'time', 'house', 'card', 'implodes']" negative
"['job', 'creator', 'club', 'system', 'view', 'economy', 'fight', 'balanced', 'budget', 'business', 'man', 'hope', 'agree', 'trickle', 'nature', 'wealth', 'income', 'capitalism', 've', 'progressive', 'marginal', 'income', 'tax', 'rate']" neutral
"['indian', 'overstayers', 'uk', 'europe', 'mexico', 'usa', 'canada', 'indian', 'europe', 'usa', 'disappear', 'due', 'fact', 'absymal', 'job', 'opportunity', 'india', 'inspire', 'government', 'claim', 'india', 'fast', 'grow', 'economy', '2', '2']" positive
"['economy', 'good', 'company', 'lot', 'worry', 'debt', '2020']" negative
"['bangladesh', 'economy', 'youth', 'cricket', 'good', 'half', 'india', 'empty', 'bangladesh', 'start', 'offer', 'citizenship']" positive
"['bfd', '20', 'trillion', 'economy', 'mortgage', 'make', '100k', '300k', 'debt', 'house', 'idiot', 'wise', 'investor', 'lot', 'money', 'spend', 'medicare', 'social', 'security', 'back', 'spending', 'economy']" neutral
"['economy', 'bad', 'shape', 'fed', 'buy', 'bond', 'pump', 'stock', 'debt', 'record', 'level', 'deficit', 'spending', 'control', 'irresponsible', 'unsustainable', 'natural', 'resource', 'public', 'land', 'sell', 'foreign', 'entity']" negative
"['china', 'economy', 'completely', 'seize', '6', 'week', 'due', 'outbreak', 'consequence', 'oil', 'enormous', 'risk', 'scenario', '2800', 'recent', 'oct', 'oott']" negative
"['godless', 'red', 'chinese', 'capitalist', 'end', 'capitalist', 'economy', 'socialism', 'doesn', 'distribution', 'chain', 'doesn', 'change', 'essential', 'social', 'safety', 'net', 'scandinavia', 'straight', 'socialism']" negative
"['imagine', '90', 'kid', 'cartoon', '50', 'year', 'weird', 'political', 'economy']" negative
"['sad', 'watch', 'president', 'bill', 'clinton', 'speech', 'economy', 'problem', 'today', 'fact', 'bad', 'today', 'change', '30', 'year', 'average', 'american', 'election', '2020', 'usa']" negative
"['retrieve', 'card', 'll', 'fine', 'bit', 'stuck', 'uk', 'card', 'll', 'hit', 'charge', 'terrible', 'exchange', 'rate', 'australia', 'll', 'fine', 'android', 'pay', '17', 'day', 'll', 'tricky', 'cash', 'economy']" neutral
"['political', 'economy', 'equitably', 'share', 'benefit', 'growth', 'worry', 'political', 'possibility', 'decentering', 'growth', 'ultimate', 'political', 'economy', 'winner', 'loser']" positive
"['nah', 'socialist', 'program', 'socialist', 'domain', 'economy', 'control', 'socialist', 'program', 'government', 'control', 'market', 'talkkng', 'system', 'meathead', 'specific', 'program']" negative
"['great', 'add', 'clip', 'economy', 'good', 'obama', 'recovery']" positive
"['economy', 'foreign', 'policy', 'america', 'give', 'money', 'pocket', 'build', 'military', '2', 'standard', 'usa', 'big', 'exporter', 'oil', 'reliant', 'issue', 'dems', 'stand']" negative
"['lol', 'economy', 'obama', 'build', 'trump', 'shamelessly', 'credit', 'll', 'chance', 'dems']" positive
"['leo', 'eu', 'video', 'gonna', 'ireland', 'fuck', 'negotiation', 'back', 'eu', 'hit', 'irish', 'economy', 'boycotts', 'taoiseach', 'sense']" negative
"['tom', 'steyer', 'lead', 'conversation', 'stop', 'glorify', 'militarism', 'war', 'winnable', 'battlefield', '21st', 'century', 'trillion', 'waste', 'war', 'invest', 'area', 'grow', 'economy', 'prosper', 'nation', 'steyer', 'shape', 'policy']" positive
"['left', 'main', 'party', 'republic', 'economy', 'housing', 'healthcare', 'wouldn', 'difficult', 'social', 'democrat', 'close', 'thing', 'labour', 'health', 'proposal', 'universal', 'healthcare', 'radical', 'sf']" negative
"['wait', 'knock', 'effect', 'coronavirus', 'hit', 'full', 'economy', 'win', 'll', 'tank']" positive
"['destroy', 'indigenous', 'title', 'economy', 'bad']" negative
"['neat', 'trick', 'stock', 'market', 'grow', 'economy', 'recession', 'government', 'annual', 'budget', 'deficit', '1', '000', '000', '000', '000', 'long', 'folk', 'll', 'cash', '401k', 'end']" positive
"['talk', 'uber', 'power', 'make', 'owner', 'fuck', 'suffer', 'win', 'lottery', 'ticket', 'end', 'local', 'economy', 'crash']" negative
"['great', 'economy', 'hasn', 'change', 'life', 'feel', 'recession']" positive
"['isn', 'rocket', 'science', 'suppose', 'comer', 'aka', 'political', 'mass', 'immigration', 'economy', 'dump', 'house', 'people', 'fee', 'mention', 'school', 'class', 'room', 'size']" negative
"['time', 'gop', 'president', 'elect', 'screw', 'economy', 'intentionally', 'socialize', 'tax', 'dollar', 'give', 'people']" negative
"['economy', 'record', 'set', 'stock', 'market', 'good', 'trade', 'deal', 'stronger', 'military', 'religion', 'freedom', 'strong', 'border', 'control', 'impressive', 'list', 'accomplishment', 'thing', 'vote', 'president', 'office', 'poor', 'performance', 'left', 'doesn']" positive
"['feel', 'uk', 'economy', 'tank', 'sooner', 'past', 'isolationist', 'bollock', 'rejoin', '21st']" negative
"['ohh', 'absolute', 'brainer', 'shock', 'fed', 'prop', 'fail', 'economy']" neutral
"['democrat', 'ridiculous', 'pretend', 'economy', 'fall']" negative
"['maga', 'trump', '2020', 'kag', 'trumpamerica', 'good', 'fair', 'trade', 'deal', 'america', 'grow', 'economy', 'strong', 'military', 'killing', 'terrorist', 'fight', 'human', 'trafficking']" positive
"['make', 'money', 'barely', 'save', '100', '200', 'month', 'great', 'economy', 'shitty', 'job', 'decide']" positive
"['georgieboy', 'wrong', 'question', 'methinks', 'symptom', 'economy', 'slow', '1st', 'thing', 'fancy', 'dinner']" negative
"['couldnt', 'agree', 'underestimate', 'state', 'economy']" negative
"['true', 'middle', 'american', 'president', 'trump', 'economy', 'benefit', 'president', 'trump']" positive
"['bloomberg', 'frankly', 'campaign', 'make', 'fun', 'trump', 'handle', 'bully', 'call', 'trump', 'lie', 'economy', 'economy', 'stupid', 'candidate', 'focus', 'forgive', 'student', 'loan', 'debt', 'doesn', 'broad', 'appeal']" positive
"['point', 'deficit', 'spending', 'stop', 'good', 'time', 'reduce', 'domestic', 'spending', 'economy', 'great', 'wage', 'job', 'job', 'seeker']" positive
"['support', 'andrewyang', 'positive', 'psychological', 'impact', 'freedomdividend', 'economy', 'wage', 'support', 'vacation', 'saving', 'college', 'repair', 'basic', 'people', 'happy', 'work']" positive
"['recession', 'success', 'economy', 'build', '8', 'year', 'previous', 'democrat', 'white', 'house', 'trump', 'lay', 'groundwork', 'recession', 'case']" positive
"['understand', 'economy', 'throw', 'stock', 'market', 'hit', 'high', 'doesn', 'good', 'economy']" positive
"['green', 'deal', 'amaze', 'americas', 'economy', 'industry', 'america', 'drown', 'call', 'technical', 'debt', 'innovation', 'green', 'nanoindustrial', 'revolution', 'happen', 'support', 'government']" positive
"['great', 'economy', 'successful', 'opportunity', 'zone', 'improve', 'opportunity', 'minority', 'successful', 'policy', 'iran', 'oppose', 'start', 'work', 'president', 'good']" positive
"['mmt', 'call', '1', 'flexible', 'exchange', 'rate', '2', 'avoidance', 'debt', 'foreign', 'currency', '3', 'employer', 'resort', 'program', 'fiscal', 'stimulus', 'economy', 'full', 'employment', 'argentina', 'implement']" neutral
"['high', 'education', 'forecast', 'expensive', 'economy', 'future', 'youth', 'stake', 'modi', 'sing', 'song', 'hinduism', 'division', 'quitkashmir', 'undpkuwait', 'agilent', 'kashmirreferendum', 'standwithkashmir']" neutral
"['food', '200', 'data', '150', 'rent', '800', 'piedras', 'de', 'afilar', '3', '600', 'utility', '150', 'good', 'economy', 'budget', 'family', 'die']" neutral
"['strong', 'job', 'report', 'realdonaldtrump', 'economy', 'continue', 'thrive']" positive
"['economy', 'side', 'show', 'real', 'battle', 'ground']" negative
"['win', '2016', 'incumbent', 'boom', 'economy', 'nice']" positive
