"['insurance', 'industry', 'ppl', 'lose', 'retirement', '40k', 'mutual', 'fund', 'compensation', 'economic', 'injustice', 'doubt', 'm4a', 'put', 'money', 'economy', 'bernie', 'admit', 'isn', 'cost', 'm4a', 'pay', 'denmark', 'pay', '50', 'tax']" negative
"['shut', 'airport', 'tomorrow', '5000', 'concurrent', 'sufferer', 'translate', '1000', 'patient', 'shut', 'large', 'part', 'economy', 'depress', 'type', 'demand', 'hse']" neutral
"['biden', 'pick', 'kamala', 'young', 'smart', 'politics', 'woman', 'african', 'american', 'result', 'trump', 'dump', 'penny', 'grabs', 'nikki', 'haley', 'biden', 'destroy', 'trump', 'integrity', 'character', 'respect', 'restore', 'climate', 'change', 'healthcare', 'education', 'green', 'deal', 'job', 'rise', 'wage', 'economy']" positive
"['utter', 'failure', 'california', 'rich', 'state', 'country', '2nd', 'fast', 'grow', 'economy', '2012', '2nd', 'long', 'life', 'expectancy', 'country', 'low', 'maternity', 'mortality', 'rate']" positive
"['market', 'massacre', 'oil', 'crash', '30', 'dow', '1', '000', 'vix', 'explodes', 'spoos', 'crater', 'breakingnews', 'break', 'invest', 'trading', 'collapse', 'economy', 'stock']" negative
"['economy', 'shut', '100million', 'student', 'class', 'online', '100million', 'work', 'home', 'back', 'work']" positive
"['recession', 'natural', 'cycle', 'economy', 'happen', 'eventually', 'trump', 'politician', 'win', 'change']" positive
"['drunk', 'sunday', 'afternoon', 'economy']" negative
"['oil', 'base', 'economy', 'risky', 'lead', 'disaster', 'congratulation', 'savvy', 'albertan', 'voter', 'put', 'idiot', 'loser', 'office']" positive
"['kinda', 'glad', 'labor', 'lose', 'general', 'public', 'blame', 'rightfully', 'liberal', 'incompetence', 'economy', 'incumbent', 'party', 'good']" positive
"['reckon', 'spending', 'billion', 'billion', 'lead', 'good', 'economy', 'win', 'damage', 'environment', 'naturally', 'retard', 'strange', 'dangerous', 'bunch']" positive
"['kevin', 'thick', 'notice', 'corona', 'virus', 'reach', 'uk', 'effect', 'economy']" negative
"['stop', 'politicizing', 'covid', '19', 'act', 'american', 'cdc', 'story', 'msm', 'propaganda', 'meant', 'drive', 'fear', 'hope', 'economic', 'crisis', 'democrat', 'pray', 'mammon', '4', 'bad', 'economy', 'bc', 'realdonaldtrump', 'outperform', 'donothingdemocrats', 'turn']" negative
"['credit', 'suisse', 'pb', 'downside', 'risk', 'australia', 'economy', 'rise']" negative
"['quit', 'eu', 'erasmus', 'scheme', 'blow', 'hole', 'uk', 'economy']" negative
"['cohort', 'rear', 'achieve', 'release', 'economy', 'achievement', 'hold', 'guarantee', 'millennial', 'aesthetic', 'provide', 'bourgeois', 'stability', 'read', 'mollyhfischer', 'thecut']" positive
"['moment', 'elect', 'fascist', 'moron', 'horrific', 'confluence', 'level', 'economy', 'surprise']" negative
"['woman', 'receive', 'equal', 'pay', 'equal', 'work', 'prepared', 'address', 'affordable', 'child', 'spouse', 'contribute', 'economy', 'flourish']" positive
"['medium', 'dont', 'lebanon', 'default', 'italy', 'stop', 'produce', '1', '3rd', 'economy', 'euro', 'gunna', 'hit', 'hard', 'italy', 'ready', 'default', 'gunna', 'default', 'million', 'gunna', 'fuck']" neutral
"['corona', 'virus', 'tank', 'world', 'economy']" negative
"['administration', 'economy', 'wealth', 'important', 'people', 'life']" positive
"['pay', 'people', 'low', 'wage', 'make', 'rely', 'tip', 'provide', 'inadequate', 'sick', 'leave', 'terrible', 'operate', 'service', 'base', 'economy', 'good']" neutral
"['fuss', 'green', 'slow', 'economy', 'climatechange', 'globalwarming', 'gdpgrowth']" negative
"['adam_stirling', 'time', 'money', 'correct', 'financial', 'impact', 'result', 'fundamental', 'idea', 'global', 'economy', 'lead', 'country', 'back', 'reliant']" positive
"['yeah', 'china', 'place', 'slow', 'economy', 'purpose']" negative
"['libby', 'schaff', 'parade', 'market', 'street', 'sf', 'save', 'waterfront', 'sfo', 'san', 'francisco', 'economy', 'key', 'city', 'london', 'breed', 'high', 'ranking', 'democrat', 'sf', 'support', 'libby', 'high', 'office']" positive
"['phone', 'reboot', 'lose', 'msg', '50', 'cent', 'increase', 'time', '8hrs', 'day', 'time', '20', 'employee', 'quickly', 'add', 'significant', 'cost', 'business', 'top', 'fail', 'income', 'due', 'economy', 'good', 'idea', 'float', 'big', 'bank']" positive
"['recession', 'make', 'relect', 'low', 'dire', 'personally', 'loathe', '55', 'incumbent', 'economy', 'virus', 'mix', 'low']" negative
"['continue', 'japanese', 'perspective', 'oil', 'price', 'fall', 'good', 'economy', 'import', 'lot', 'add', 'high', 'yen', 'make', 'cheap']" positive
"['psu', 'bank', 'backbone', 'indian', 'economy', 'common', 'people', 'rely', 'psu', 'bank', 'private', 'bank']" positive
"['britain', 'rejoin', 'efta', 'fat', 'farting', 'bloke', 'seat', 'plane', 'great', 'elbow', 'order', 'cabin', 'staff', 'economy', 'class']" positive
"['trump', 'end', 'biden', 'universal', 'coverage', 'public', 'option', 'll', 'expand', 'medicaid', 'mfa', 'good', 'state', 'economy', 'bad', 'program', 'support', 'state', 'budget', 'll', 'vote', 'bernie', 'nominee', 'perfect', 'enemy', 'good']" positive
"['level', 'density', 'brazenly', 'hand', 'large', 'part', 'economy', 'government', 'make', 'system', 'worse', 'unbecoming', 'neoconservative', 'ideology', 'point', 'leftist', 'foriegn', 'policy', 'hawk']" negative
