"['save', 'spend', 'boost', 'economy']" positive
"['clout', 'pls', 'drdavidsamadi', 'experience', 'covid', 'cure', 'budesonide', 'aka', 'pulmicort', 'inhale', 'steroid', 'nebulizer', 'cheap', 'safe', 'drug', 'stop', 'plandemic', 'realdonaldtrump', 'election', 'win', 'economy', 'restore']" positive
"['reality', 'year', 'economy', 'enter', 'recession', 'nation', 'shut', 'covid', '19', 'transformative', 'approach', '21st', 'century', 'work', 'employment', 'government', 'prove', 'poverty', 'choic', '3', 'make']" positive
"['control', 'economy', 'muslim', 'woman', 'control', 'government', 'muslim', 'woman', 'eat', 'rich', 'muslim', 'woman']" positive
"['post', 'pump', 'cash', 'renewable', 'energy', 'boost', 'economy', 'local', 'leader', 'urge', 'minister', 'publish']" positive
"['hope', 'australia', 'plan', 'adopt', 'trumpian', 'strategy', 'code', 'give', 'economy', 'important']" positive
"['happen', 'scotland', 'prosperous', 'industry', 'worth', 'billion', 'post', 'vote', 'cover', 'medium', 'insight', 'indy', 'scotland', 'fund', 'run', 'economy', 'stvnews', 'bbcscotlandnews', 'itvnews', 'bbcscotnine', 'bbcradioscot', 'daily_record']" positive
"['yeah', 'normal', 'seasonal', 'infection', 'make', 'population', 'difference', '19', 'thing', 'past', 'ya', 'didn', 'slow', 'economy', 'force', 'people', 'work']" neutral
"['fact', 'boycott', 'goya', 'food', 'company', 'lay', 'latino', 'job', 'therefor', 'put', 'economic', 'strain', 'economy', 'absolutely', 'dumb', 'ass', 'thing', 'hear']" negative
"['broken', 'economy', 'sleepy', 'joe', 'good', 'lolol', 'pandemic', 'president', 'build', 'economy', 'low', 'unemployment', 'high', 'salary', 'increase', 'record', 'job', 'oil', 'independence', 'border', 'wall', 'll', 'joe', 'record']" positive
"['woman', 'lose', 'lot', 'love']" positive
"['trump', 'desperate', 'campaign', 'economy', 'top', 'talk', 'point', 'beloved', 'confederate', 'hero']" positive
"['house', 'dems', 'undo', 'trump', 'economy', 'obama', 'era', 'reg', 'cost', 'thousand', 'job']" positive
"['bounty', 'boy', 'education', 'witch', 'poison', 'kid', 'fire', 'economy', 'reelection', 'campaign']" negative
"['calm', 'fohim', 'stupid', 'book', 'point', 'mis', 'grammafication', 'give', 'token', 'economy', 'real', 'boost']" positive
"['democratic', 'mayor', 'democratic', 'governor', 'crash', 'oregon', 'economy', 'blame', 'trump', 'work', 'company', 'locate', 'downtown', 'portland', 'writing', 'place', 'nightmare', 'portland', 'cesspool']" positive
"['shut', 'economy', 'health', 'system', 'school', 'social', 'program', 'test', 'death', 'case', 'age', '18', '40', 'continue', 'encourage', 'social', 'distancing', 'mask']" positive
