"Economy DO Central Bank allocates US 1 0B as part of stimulus package DominicanToday" negative
"So I m going to talk about something partially taboo for a minute which is what the virus the economy cont" negative
"Pakistan Stops Asia s Worst Performing Currency From Plunging Economy" negative
"He s wasted 3 months dithering trying to downplay the threat along with his favorite news network to Americans the economy as a whole now people are increasingly dying the economy is in a deep recession" negative
"It s not actually Overall death rate has gone down actually The flu kills 40 000 80 000 America s a year and we don t crash our economy to save those peoples lives Those tens of thousands dead their families should be pissed we do this to save from covid but not the flu" negative
"Stimulating the local economy with some redcow_mn" positive
"Again I can t believe I have to say this BUT You can revive an economy A dead person is dead forever" positive
"I m not worried about a thing and I haven t had an income this whole century I saw this Donald Trump Gordon Gekko greed nonsense coming a mile away Get the economy over the top no matter how bad the environment gets trashed as a result" neutral
"TN is also an alcohol fuelled economy Lockdown or not Tipplers are getting their share" negative
"In an alternative universe Pres Warren is building on Pres Gore s successful efforts to convert the US to green economy Economic mobility has been restored COVID 19 was contained through a joint international effort led by China and US partnership" positive
"THEN GET SOMETHING WITH LOW PROPERTY TAX AND GREAT FUEL ECONOMY A benz aint that" positive
"Ben Cohen Of Ben and Jerry s Explains US Economy With Oreo Cookie" negative
"I think it s critical to the economy of racing that if we can we continue racing" negative
"Muslims must resist this new world order which is targeting religion as viciously as the global economy and social values We need to adapt educate respond maturely but never abandon the pullers of our faith Kaaba Masjid Nabwi must be opened for Salat سلام_مفتی_منیب_الرحم" positive
"So you are eliminating jobs to support the pandemic Got it I didn t know the pandemic needed government help to completely destroy the economy UCP hold our beer" positive
"Now is a very contagious deases In Italy it was just a flu then If you lock down with only 10 infected you win in 3 4 weeks is finished Economy saved But now we re talking of June More deaths more damage to the economy Somebody sue BJ please" negative
"They aren t more valuable just richer and more powerful You know DanPatrickTX would say come out come out wherever you are do it for the economy" positive
"Instead Republicans spent the first half of the week blithely saying we should accept the deaths of 2 of the population to keep the economy going Rather than the money of 2000 people 8 1 4 million deaths I mean c mon" negative
"Something that s been given very little media attention is how the economy that realDonaldTrump touted and believed would give him a 2nd term collapsed like a house of cards at the first sign of a problem TrumpRecession2020" negative
"so funny Billy youre a 1 comic lets get back to makin" neutral
"Define a lot How many are you hoping for so you can be right How many have died from the regular flu Your paranoia is the kind of thing that is driving people out of work and torching our economy or does that make you happy too" positive
"The State and Territory leaders are leading when it comes to action on public health The federal leader is focussed more on the economy and seems to be less of a voice than that from States and Territories" positive
"The CaresAct is not enough when the US literally turned off the economy Here is how the govt can really help ALL WORKERS SmallBusinesses An Open Letter to Congress How You REALLY Help the American People During the CoronaVirus Crisis" negative
"Two days before the revelation one of the biggest entrepreneurs on the planet Jack Ma was forced to give away 35 of his stake to a secret stake holder which Wengui claims is none other than Mr Wang Qisan proving CCP s control over all Chinese Entrepreneurs and the Economy" positive
"Ultimately it s disturbing cruise lines aside to read so many tweets about people dogging on bailout money to businesses corporations There are so many Americans who live because of these companies Shut them down you literally ruin the economy" negative
"I wonder what bullshit Jacinda Ardern got for us today Prob some Lets all hold hands sing Kumbaya while I rip the economy from under you" negative
"The flu has killed up to 62 000 in the U S so far for this flu season alone according to CDC Do you propose we shut down the economy and prevent interstate travel for that as well Must we do mandatory testing for the flu too Just wondering where you draw the line" neutral
"Well we know you re at home probably hiding under your bed but some of are in Emergency Services and have to be at work no mater what you re doing to the economy" positive
"It was downgraded to a mild virus on the website on the 19th four days before lockdown It s a psyop to take away freedoms which they have and crash the economy which they have big time" neutral
"Trump Says Relief Bill Will Bring Back Economy Very Fast Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates" positive
"Democrat governors are banning a medication that is working to cure coronavirus cases Why Because it s working They don t want this outbreak to end They want it to continue into the summer to destroy the economy so Trump will lose Trump still going win because people smart" positive
"Our secret is we don t have an economy" negative
"Giving cheap money to the Banks so they can use it to lend to SMEs It didn t work out last time it won t work now Thought bankofengland just admitted Banks were problem in 2008 Why jump into the same fire that burned you before Banks or SMEs Who builds economy and society" positive
"Think when coronavirus is over Australia s economy will snap back into place Good luck with that Greg Jericho" positive
"Please don t repeat this lie He never called for the economy to be reopened He said it would be great if everyone was able to return back to work and go to church on Easter It was a call for help not an order" positive
"Seems like a lot of American politicians are only concerned about what Covid_19 will do to the economy and not what it will do to their citizens COVIDIOTS" negative
"WolfOfWeedST watch ur short position I hope it s for the day and on Tilray Canada hitting economy w cash and subsidizing big business this week Focus last two weeks was keeping cash in Canadians pockets which will really help LPs check out the store info premo brands dyin" positive
"I felt the economy was going to crash in 2018 I didn t know how or why but I saw it coming I predicted 2 3 yrs from that year" negative
"Kelly Evans did a great job here explaining to the public the idea of GDP path targeting It s been a major problem For decades the economy has been growing at 4 2008 changed that How can anyone be ok with the fact that economic prosperity is behind us" positive
"US does not have money issue they just released 2 2 trillion dollars to help their people an the economy" negative
"Knowing who is immune from coronavirus and who is not could be a powerful weapon in identifying healthcare workers best able to provide support not to mention regular workers able to re enter the economy COVID_19" positive
"We got Pizza Nono For the economy and because Gary said playing on playground equipment was a no no It was our civic duty" negative
"realDonaldTrump You ll re open the economy because you don t give a damn about human life Why should we give a damn about your s If I had the virus I d fly to D C just to spit on you" negative
"Just because stuff will be there if our economy disappears people wouldn t be able to afford the food or afford healthcare or afford to pay their taxes because business are interconnected with the economy" positive
"When 45 saw that PBO jumped 8 in the high jump by saving the economy and passing the ACA realDonaldTrump lowered the bar and he lowered it more by his unpresidential behavior until he could hop over it Now he said it s a limbo contest and that he s the best Sad" positive
"That world would also involve changing work paradigms and no longer having an economy where labor is bought and sold" positive
"Totally agree with your assessment of war with China They released this virus and their intended effect is working perfectly" positive
"Hmmm Maybe it was a mistake to corporatize medicine See also let s kill grandma to save the economy" negative
"The economy is the Stockmarket or bonds or money it s a mathematical model of how every single person on the planet relies on every other person and how we all need each other and how our decisions affect each other" negative
"I m not impressed I got 100 out of the market too It didn t take an expert to see where this economy was heading" positive
"Thanks But whatever happens to Americans first The economy can be regained but the dead cannot be recalled Only the living works in every given economy Balancing act should favour the living" positive
"Remind me when we had a Trillion dollar bail out for corporations while the economy was shut down over H1N1 again" negative
"If you had any clue you wouldn t be making those ridiculous statements The economy shut down because donald failed at his job He wasn t proactive and as I ve said before he is an incompetent president All he had to do is follow the pandemic playbook" neutral
"Good article The world economy has not been shut down like this since the Great Depression I don t think the impact is fully appreciated yet tho I don t know why" positive
"Corona started in December in China hence COVID 19 You really didn t need any insider information to predict that once it started to spread the way that it did that it would have an effect on the economy As with most other disasters pandemics etc" negative
"Along with Treasury RBA being asked to do the impossible when it comes to the economy auspol auspol2020 Adaptation" negative
"Ah tough not supporting the Colombian economy is it Check yourself in mate They might even find some therapy that s useful" positive
"Seems like a much more rational measure than shutting down the entire country but mentioning it also creates disincentives for NY centric left media to sensationalize developments in hopes of defeating Trump by destroying the US economy" positive
"Coronavirus sends European economy in tailspin" negative
"Why is East Asian economy inferior then" negative
"It s not possible 1000s of cases are going to spring up everywhere in the next few weeks The curve for the entire country won t start to flatten until the end of April The best course of action for the economy is to go full throttle for 4 6 weeks Half ass approach fail" positive
"Trump took us almost to two wars No more war possible the world would be over in 5mins Obama left a thriving economy are you sure Obama took US deficit down from 9T to 20T and that s OK" positive
"Insurance brokers The problem is when you start shutting down supposedly non essential parts other economy it has knock on effects Difficult to calculate those as modern societies are incredibly complex and interdependent" positive
"The stock market is not the economy We had already had two quarters of manufacturing being down Highest farm bankruptcy Many other indicators that the economy was not as strong as it appeared" positive
"Strategic musing US and China s plan is to infect everyone as fast as possible and then take on the world economy with a remaining population who is immune to COVID 19" positive
"Yes If we don t have jobs to go back to this lockdown is irrelevant Suicides will soar No Money for the NHS It is balancing lives against the economy" neutral
"But perhaps if politicians had reacted in time it would have been avoidable to paralyze an entire society Coronavirus NewsletterAnd we citizens simply accept everything We are obviously prepared to pay any price economy Happiness SundayMorning OpenMind Resistance" neutral
"And that s my real point just that there s no nuance between examples of billionaires that even ones who completely disrupted the economy with a great invention and then even went on to give away billions Yet they are evil" positive
"In this economy Please stand strong You won t survive with a child" positive
"I mean U S Economy Grinds To Halt As Nation Realizes Money Just A Symbolic Mutually Shared Illusion" negative
"We Can Safely Restart the Economy in June per Zeke Emanuel PennLDI Penn via NYTimesOpinion Here s How Get tough now Test widely to isolate those infected Slowy revive businesses w workers customers who have developed immunity CoronaVirus" positive
"Ignorant How many products come out or go through New York Commerce equals economy" negative
"The Blue Economy for the Blue Planet Inter Press Service" negative
"Nowadays being an Instagram famous has become essential for surviving in the social media economy The terms and conditions for each social media platform differ so it is obvious Instagram famous is not similar to Facebook one On Instagram the popul" positive
"I high key think the left tryna destroy the economy" positive
"So in a world where governments banks and industry of all type are investing in BTC Where the Fed is printing by the trillions to prop up this sham economy and where some banks limit what citizens can withdraw from their own accounts In this environment BTC is done Lol ok" positive
"As of 4 pm yesterday we saddle es d the economy with 2 T in new debt Your comments on what the hell is going on here are overdue MikayesFiona Dont dismiss us w insults" negative
"It s vision it s what people need and earth need urgently New understanding and New solutions Why don t they understand that this economy is the only way of a good future and the future is now Urgently" positive
"China is still the China during the cultural revolution the only change they made is the permission of market economy Ridiculously according to the economic theories China is Fascist because there is no election there but there is market economy China blamed the US for" negative
"booforboris PEOPLE OF THE UK WE CAN CHANGE THE SYSTEM WE CAN MAKE IT WORK FOR US NOT POLITICIANS AND OVERPAID LORDS WE CAN TAKE CONTROL OF GOVERNMENT AND REAL CHANGE BETTER HEALTHCARE BETTER HOUSING AND BETTER ECONOMY WE CAN DO ALL THIS AFTER THIS VIRUS GOES LETS GET TO IT" positive
"The people in the post who earn this money drive the economy The people decide how the economy works not the government As soon as the government gets its hands on the economy and nationalises everything is the day that anyone with any aspirations most people lose" positive
"I pay mortgage for a house that I rent If they can t pay that months rent or refuse then I have to pay for it I understand if they can t because of job loss but just because you don t want pay is wrong for the economy citizens that are impacted by the non paying citizens" negative
"Among other vital lessons learned from this crisis we must acknowledge that in the modern economy broadband Internet access is as vital to life as electricity or clean water It must be treated by government in the same way and its delivery guaranteed to all" positive
"BorisJohnson RishiSunak StayAtHomeSaveLives I believe you re right but I run a small company and your plan will crash the economy likely destroy my business and make my family homeless Why are you supporting everyone except honest small company owners" positive
"When americans were told to self quarantine large amounts of people in either panic or open defiance did everything they were told not to do causing outages and large zones of likely infections I witnessed this with my eyes Stalling the panic allowed us to protect the economy" negative
"Stop fighting nature We re all going to catch it eventually Most will get over it build immunity Others will not Life goes on But ruining the economy is going to kill many more than the virus" negative
"Defiantly true When things open up again the economy will take off cause of high demand Especially around here with manufacturers that will need to catch up Im hoping at least" positive
"Shes right The workers are the only thing thats valuable in the economy When they decided to force trillions to stop the bleeding of your economy it didnt do shit The workers are the only valuable thing that actually makes economy grow" neutral
"You can become PM if you commit to pay every business a sales subsidy to replace lost sales All remain employed no queues at Centrelink all rents get paid all keep spending money Govt keeps getting tax All stay at home Let us all play Economy" negative
"Trump we need to have everyone back to Church and the economy open by Easter Me Hey I ve seen this one" positive
