"['refer', 'economy', 'covid', 'rebuild', 'quickly']" negative
"['good', 'sane', 'care', 'human', 'partly', 'control', 'economy', 'behalf', 'america', 'incompetent', 'criminal', 'possess', 'behalf', 'crime', 'family']" positive
"['economy', 'important', 'disagree', 'stay', 'safe']" positive
"['keithboykin', 'trump', 'maga', 'release', 'return', 'circumstance', 'mexico', 'pay', 'front', 'golf', 'hillary', 'jail', 've', 'flourishing', 'economy', 'swamp', 'drain', 'alternative', 'politics', 'venezuela']" negative
"['prep', 'pandemic', 'hit', 'swim', 'mud', 'deep', 'analysis', 'postmortem', 'make', 'plan', 'base', 'practice', 'bad', 'call', '20', '20', 'hindsight', 'economy', 'spar', 'ensure', 'citizen', 'safety', 'virus']" negative
"['selfish', 'worry', 'covid', 'stay', 'home', 'mask', 'social', 'distancing', 'make', 'stimulate', 'economy', 'selfish', 'stay', 'home', 'wear', 'fucking', 'mask']" neutral
"['unsw', 'bust', 'myth', 'energy', 'return', 'renewables', 'boost', 'economy', 'reneweconomy']" neutral
"['activity', 've', 'discover', 'bide', 'time', 'covid', '19', 'partial', 'collapse', 'job', 'economy', 'cost', '16', 'year', '60', '000', 'job', 'glad', 'hope', 'return', 'regular', 'schedule', 'destination', 'employment', 'situation']" positive
"['realdonaldtrump', 'gop', 'totally', 'fucded', 'economy', 'infrastructure', 'thedemocrat']" negative
"['economy', 'doesn', 'collapse', 'testing', 'mandatory', 'mask', 'business', 'open', 'segment', 'population', 'cry', 'child', 'wear', 'damn', 'mask', 'trump', 'refuse', 'implore', 'people', 'wear', 'mask']" negative
"['closing', 'border', 'economy']" negative
"['control', 'virus', 'control', 'reopening', 'state', 'healthy', 'economy']" positive
"['coin', 'clip', 'similar', 'money', 'printing', 'thread', 'thread', 'roman', 'economy', 'finance', 'time', 'period', 'speak']" negative
"['dems', 'economy', 'shut', 'virus']" negative
"['brazil', 'rule', 'thanos', 'fulfil', 'plan', 'snap', 'finger', '80k', 'economy', 'avenger', 'brazil', 'doom']" negative
"['pretend', 'conservative', 'trump', 'dismantle', 'country', 'economy', 'crony', 'giveaway']" neutral
"['kill', 'business', 'economy', 'turn', 'good', 'god', 'forbid', 'happen', 'election', 'close', 'smdh']" negative
"['build', 'great', 'economy', 'history', 'president', 'realdonaldtrum']" positive
"['trump', 'bury', 'economy']" positive
"['check', 'list', 'great', 'health', '143', '000', 'american', 'pass', 'covid', '19', 'death', 'dollar', 'equality', 'demonstration', 'fuel', 'hatred', 'justice', 'white', 'entitled', 'friend', 'business', 'partner', 'economy']" positive
"['understand', 'source', 'virus', 'economy', 'stock', 'market', 'employment', 'important', 'meaningless', 'source', 'virus', 'resolve', 'present', 'entire', 'world', 'stop', 'run', 'virus']" neutral
"['good', 'economy', 'monetize', 'bad', 'economy', 'monetize', 'join', 'evergreencoin', 'monetize', 'plant', 'water']" negative
"['live', 'polygamous', 'economy', 'boyfriend']" negative
"['forget', 'time', 'leaded', 'gasoline', 'mileage', 'gallon', 'wasn', 'important', 'car', 'sale', 'purchase', 'automobile', 'year', 'affordable', 'till', 'congress', 'destroy', 'economy', 'print', 'money', '15', 'inflate', 'dollar', 'refuse', 'balance', 'budget']" positive
"['happy', 'give', 'source', 'obummer', 'great', 'economy', 'win', 'source', 'actual', 'transcript', 'potus', 'thing', 'read', 'transcript']" positive
"['tourism', 'isbasically', 'economy', 'fact', 'close', 'border', 'alot']" negative
"['virus', 'spread', 'due', 'gathering', 'people', 'visit', 'home', 'wear', 'mask', 'close', 'economy', 'make', 'sense', 'thing', 'open', 'people', 'work', 'safe', 'environment', 'pretend', 'stay', 'home', 'mayorofla']" positive
"['scottmorrisonmp', 'pump', 'economy', 'money', 'rocket', 'science', 'science', 'disaster', 'preparation', 'public', 'disaster', 'plan', 'evacuate', 'coivd', '19', 'lockdown', 'resident', 'approaching', 'bushfire']" negative
