"['aftermath', 'bad', 'imo', 'wrong', 'death', 'terrible', 'pro', 'life', 'womb', 'tomb', 'economy', 'utterly', 'destroy']" negative
"['callous', 'indifference', 'life', 'morally', 'objectionable', 'mistake', 'expect', 'premature', 'loosening', 'restriction', 'beneficial', 'economy', 'job', 'give', 'rapid', 'rate', 'contagion']" positive
"['dems', 'tryna', '2', '000', 'till', 'economy', 'back', 'ppl', 'employ']" negative
"['covid', '19', 'economy', 'open', 'back', 'covid', '19', 'coronavirus', 'sundayvibes', 'stayhom']" negative
"['guess', 'inferior', 'china', 'destroy', 'economy']" negative
"['chief', 'tedros', 'superstar', 'satanic', 'ladygaga', 'blood', 'sucker', 'billion', 'people', 'poor', 'economy', 'worldwide']" negative
"['didn', 'shit', '2018', 'lmao', 'wait', 'til', '2020', '2018', 'bad', 'care', 'living', 'money', 'economy', 'back', 'obama', 'corp', 'richer']" negative
"['trump', 'release', 'flexible', 'guideline', 'reopen', 'economy', 'white', 'house', 'official', 'coronavirus', 'covid', '2019']" positive
"['complain', 'open', 'economy', 'fast', 'remember', 'complain', 'trump', 'close', 'border', 'fast', 'slow', 'ppa', 'plain', 'loser', 'hater', 'bad', 'america', 'trump', 'man']" negative
"['ruin', 'economy', 'country', 'shut', 'limit', 'number', 'death']" negative
"['global', 'economy', 'bloody', 'smart', 'blame', 'counter', 'blame', 'time', 'start', 'rely', 'potential', 'cheep', 'labour', 'country', 'time', 'rid', 'billionaire', 'millionaire', 'share', 'wealth']" neutral
"['ppl', 'rly', 'care', 'abt', 'economy', 'human', 'life', 'huh']" negative
"['ready', 'open', 'alabama', 'economy', 'check', '150', 'page', 'doc', 'make', 'taskforse', 'open', 'entity', 'immediately', 'phase', 'reasonable', 'time', 'cost', '306k', 'unemployed', '400m', 'gen', 'fund', 'loss', '1', '3b', 'fund', 'los']" positive
"['james', 'artist', 'important', 'economy', 'add', 'important', 'wellbeing']" positive
"['stimulate', 'economy', 'order', '57393', 'skein', 'embroidery', 'thread', 'bitch', 'hasn', 'finish', 'dany', 'costume', 'reason', 'stockpile', 'material']" positive
"['biglots', 'website', 'wasn', 'po', 'today', 'stimulate', 'economy', 'piece', 'furniture', 'add', 'cart', 'errorguess', 'win', 'buy', 'couch', 'today']" positive
"['belief', 'simply', 'reopen', 'economy', 'stupid', 'belief', 'simply', 'shut', 'economy', 'window', 'nt', 'computer']" negative
"['parscale', 'realdonaldtrump', 'modern', 'day', 'version', 'morning', 'america', 'add', 'economy', 'start', 'open', 'crisis', 'bright', 'day', 'america']" positive
