"['ccp', 'reprobate', 'bad', 'actor', 'world', 'stage', 've', 'initiate', 'cold', 'war', '2', 'find', 'long', 'game', 'strategy', 'grind', 'war', 'machine', 'economy', 'powder']" negative
"['guess', 'plan', 'thousand', 'die', 'week', 'run', 'economy', 'capacity', 'hope', 'vaccine', 'eventually']" negative
"['people', 'advocate', 'people', 'sacrifice', 'economy', 'people', 'win', 'sacrifice', 'simply', 'wear', 'mask', 'economy']" positive
"['worrying', 'sign', 'treasury', 'tax', 'govt', 'clue', 'economy', 'work', 'people', 'auspol', '60billgate']" positive
"['real', 'question', 'strong', 'economy', 'covid', '_19', 'kill', 'million', 'people', 'wave', 'supply', 'chain', 'ed']" positive
"['economy', 'poor', 'birth', 'rate']" negative
"['low', 'good', 'obama', 'high', 'build', 'economy', 'pandemic', 'build', 'bad', 'democrat', 'work', 'hard', 'unemployed']" positive
"['dollar', 'intertwine', 'american', 'economy', 'ban', '10m', 'people', 'love', 'bitcoin', 'love', 'dollar']" positive
"['guess', 'economy', 'open', 'casino', 'flyer', 'mail', 'today']" negative
"['accept', 'low', 'pay', 'condition', 'benefit', 'economy', 'murdoch', 'advertiser']" positive
"['trump', 'care', 'america', 'american', 'church', 'god', 'economy', 'game', 'dominate', 'news', 'negative', 'coverage', 'issue', 'fox', 'gop', 'give', 'positive', 'press', 'derive', 'biden', 'corner', 'hillary', '2016', 'playbook', 'defunct']" positive
"['implosion', 'american', 'economy', 'umairh']" negative
"['quantitative', 'ease', 'qe', 'monetary', 'policy', 'central', 'bank', 'buys', 'government', 'bond', 'financial', 'asset', 'order', 'inject', 'money', 'economy', 'expand', 'economic', 'activity']" positive
"['corruption', 'fbi', 'mueller', 'witch', 'hunt', 'fauci', 'recommend', 'lockdown', 'destroy', 'economy', 'judge', 'sullivan', 'lawyer', 'beg', 'investigate', 'part', 'root', 'catalyst', 'pay', 'attention']" positive
"['senatorwong', 'good', 'libs', 'extra', '60', 'billion', 'put', 'back', 'economy', 'loss', 'libs', 'manage', 'covid', 'exceptionally', 'labour', 'find', 'fault', 'win', 'work', 'labour', 'lack', 'finesse', 'ability', 'build', 'wealth']" positive
"['trump', 'inherit', 'terrible', 'economy', 'obama', 'trump', 'magic', 'wand', 'bring', 'back', 'industry', 'usa', 'll', 'damn', 'kevin', 'sleep', 'walk', 'marine', 'smart', 'folk', 'bump', 'head']" positive
"['base', 'age', 'shut', 'province', 'number', 'spike', 'economy', 'crash', 'guess', 'hard', 'hit', 'hope', 'parent', 'grandparent', 'sick']" negative
"['young', 'hear', 'student', 'millionaire', 'honor', 'student', 'millionaires', 'economy', 'work', 'hard', 'mentality', 'separate', 'intelligence']" positive
"['analyze', 'data', 'objectively', 'average', 'life', 'expectancy', 'nursing', 'home', 'month', 'close', 'economy', 'hugely', 'impact', 'healthy', 'people', '50', 'absurd', 'proposition']" positive
"['economy', 'stress', 'public', 'sector', 'layoff', 'osborne']" negative
"['democrat', 'virus', 'economy', 'totally', 'destroy', 'swoop', 'vulture', 'control', 'make', 'slave', 'totally', 'dependent', 'handout', 'decide', 'give', 'give', 'real', 'virus']" negative
"['hey', 'john', '68', 'year', 'country', 'mess', 'western', 'canadian', 'lack', 'democratic', 'process', 'corrupt', 'government', 'destroy', 'economy', 'isn', 'good']" negative
"['plan', 'covid', '19', 'owned', 'medium', 'asset', 'crash', 'global', 'economy', 'prevent', 'president', 'trump', 'elect', 'retake', 'power', 'impose', 'diabolical', 'world', 'order', 'unsuspecting', 'world', 'nwo', 'covid', '19', 'trump', '202']" negative
"['obama', 'economy', 'horrible']" negative
"['lufthansa', 'phoenix', 'portland', 'helsinki', 'finland', '532', 'basic', 'economy', '662', 'regular', 'economy', 'roundtrip', 'include', 'tax', 'good', 'sale', 'helsinki', 'pricing', 'vary', 'slightly', 'depend', 'rout', 'ita', 'price', '550', 'basic', 'economy']" positive
"['article', 'ziro', 'valley', 'music', 'festival', 'economy', 'remote', 'village', 'hold', 'find']" negative
