"['trump', 'fake', 'economy', 'build', 'house', 'card', 'fact', 'illegitimate', 'president', 'show', 'completely', 'incompetent', 'matter', 'money', 'economy']" neutral
"['message', 'north', 'change', 'agree', 'uk', 'govt', 'put', 'economy', 'big', 'business', 'health', 'people', 'disgraceful', 'make', 'glad', 'follow']" positive
"['trump', 'doesn', 'control', 'economy', 'talk', 'reopen', 'early', 'april', 'sooner', '172', '000', 'unemployed', 'grow', 'death', 'covid', 'work', 'support', 'lmoving', 'direction']" positive
"['market', 'bullish', 'investor', 'people', 'unemployed', 'contribute', 'economy']" positive
"['communicate', 'large', 'organisation', 'message', 'clear', 'simple', 'confusion', 'objective', 'economy', 'move', 'safely', 'surely', 'message', 'stay', 'alert', 'stay']" positive
"['leftist', 'health', 'country', 'economy', 'government', 'operate', 'citizen', 'metric', 'interest']" positive
"['isn', 'long', 'term', 'consequence', 'tho', '100', '000s', 'people', 'die', 'economy', 'alt', 'strategy']" negative
"['peter', 'navarro', 'chinese', 'communist', 'party', 'dismantle', 'trump', 'beautiful', 'economy', '60', 'day', 'amid', 'coronavirus', 'foxnews']" positive
"['huge', 'update', 'dr', 'fauci', 'dr', 'birx', 'model', 'confirm', 'complete', 'fraud', 'convince', 'president', 'trump', 'lock', 'entire', 'economy']" positive
"['3', 'step', 'scenario', 'ease', 'lockdown', 'australia', 'covid', '19', 'pm', 'office', 'pretty', 'simple', 'clear', 'recovery', 'people', 'economy', 'expect', 'small', 'bumpson', 'road', 'auspol']" positive
"['australian', 'economy', 'china']" negative
"['bassheavy', '3', 'antifencesitter', 'jennife', '11439803', 'irene', '68irene', 'ctyrants', 'etchmo', 'economy', 'hell', 'handcart', 'time', 'decide', 'back', 'work', 'boris', 'screwing']" positive
"['million', 'die', 'world', 'include', 'thousand', 'thousand', 'child', 'result', 'shut', 'global', 'economy', 'people', 'uninformed', 'economy', 'role', 'sustain', 'life', 'global', 'scale']" negative
"['transportation', 'system', 'face', 'challenge', 'due', 'coronavirus', 'public', 'transportation', 'cornerstone', 'economy', 'transport', 'amount', 'people', 'significantly', 'low', 'density', 'digitalduma']" neutral
"['emergency', 'relief', 'fund', 'application', 'korean', 'household', 'apply', 'covid', '19', 'emergency', 'disaster', 'relief', 'fund', 'start', 'monday', 'economy', 'coronavirus', 'southkore']" neutral
"['republican', 'economy', 'good', 'top', '1', 'great', 'vulture', 'circle', 'cash', 'grab', 'left', 'middle', 'class', 'start', 'free', 'fall']" positive
"['pm', 'lay', 'position', 'gradually', 'improve', 'chance', 'survival', 'uk', 'citizen', 'economy', 'herdimmunityismurder', 'boristhebutcher', 'covid', '_19']" positive
"['tory', 'business', 'backer', 'day', 'spivs', 'disaster', 'capitalist', 'll', 'fine', 'economy', 'nosedive']" positive
"['kudlow', 'democrat', 'bite', 'bit', 'stimulus', 'bully', 'blackmail', 'bunch', 'bailouts', 'crazy', 'stuff', 'trump', 'forget', 'economy', 'open', 'piece', 'fall', 'place']" negative
"['economy', 'doesn', 'recover', 'reopen', 'work', 'force', 'fall', 'sick', 'health', 'system', 'crumble', 'fuck', 'kind', 'stupidity', 'cnn']" positive
"['argument', '80', '000', 'people', 'die', 'cv19', 'wreck', 'economy', '80', '000', 'people', 'die', 'flu', 'big', 'deal', 'business', 'usual']" negative
"['reopen', 'kill', 'economy', 'frame', 'dominate', 'week', 'provide', 'alternative', 'idea', 'manage', 'stay', 'close', 'week', 'astroturfed', 'populism', 'story']" neutral
"['economy', 'stupid', 'quote']" negative
"['yeah', 'republican', 'didn', 'start', 'war', 'hundred', 'thousand', 'life', 'lose', 'wreck', 'economy', 'multiple', 'time', 'wait', 'lol']" neutral
"['msm', 'cb', 'push', 'stop', 'economy', 'open', 'fail', 'happ', 'youtube']" negative
"['honestly', 'scientist', 'doctor', 'make', 'social', 'distancing', 'fuck', 'economy', 'hat', 'tin', 'foil']" negative
"['ll', 'people', 'choose', 'ignoramus', 'wear', 'mask', 'nature', 'car', 'problem', 'stress', 'thing', 'economy', 'job', 'peril', 'governor', 'isn', 'open', 'thing']" negative
"['public', 'health', 'protocol', 'call', 'lock', 'healthy', 'population', 'case', 'total', 'overreaction', 'drive', 'medium', 'seek', 'trash', 'economy']" positive
"['trade', 'extensively', 'uk', 'important', 'british', 'economy', 'eu', '2017', 'account', '18', 'cent', 'uk', 'export', '11', 'cent', 'import', 'eu', 'account', '45', 'cent', '53', 'cent']" positive
"['put', 'scientist', 'income', 'hold', 'couple', 'month', 'opinion', 'include', 'reasonable', 'view', 'open', 'economy']" positive
