"['tire', 'hear', 'people', 'age', 'young', 'complain', 'economy', 'home', 'family', 'day', 'kid', 'single', 'mom', 'work', 'walgreens', 'damn', 'life', 'work', 'hard', 'rest', 'slacker']" negative
"['late', 'job', 'report', 'show', 'hispanic', 'african', 'american', 'thrive', 'trump', 'economy']" positive
"['diaspora', 'big', 'role', 'somalia', 'rebuilds', 'economy', 'global', 'tie', 'finance', 'minister']" negative
"['virus', 'strategy', 'reset', 'world', 'economy', 'world', 'stock', 'exchange', 'absurdly', 'infuse', 'technological', 'mention', 'bank', 'rescue', 'time']" negative
"['argue', 'worth', 'enjoy', 'big', 'job', 'growth', 'history', 'minority', '401k', 'boom', 'economy', 'boom', 'world', 'live']" positive
"['flu', 'doesn', 'alter', 'trump', 'economy', 'prior', 'nov']" positive
"['ty', 'work']" positive
"['tp', 'economy', 'man', 'king']" negative
"['prediction', 'economy', 'correct', 'lead', 'prob', 'talk', 'sit']" positive
"['love', 'strong', 'economy', 'good', 'stock', 'sale', 'tremendous', 'buying', 'opportunity']" positive
"['african', 'country', 'recession', 'nigeria', 'slip', 'recession', 'nigeria', 'overtake', 'large', 'economy', 'africa', 'time', 'nigeria', 'slip', 'recession', 'didn', 'sa']" positive
"['lebanon', 'rentier', 'economy', 'refer', 'economy', 'base', 'import', 'good', 'produce', 'providing', 'service', 'tourism', 'banking', 'hospital', 'ect', 'stupid', 'sector', 'productive', 'industry', 'agriculture', 'profitable']" positive
"['wayne', 'talk', 'brick', 'wall', 'morrison', 'wont', 'give', 'cent', 'people', 'spend', 'economy', 'move', 'rudd']" negative
"['men', 'phase', 'economy', 'notice', 'young', 'men', 'increasingly', 'unemployed', 'college', 'predominantly', 'female', 'institution', 'job', 'woman', 'men', 'obsolete']" negative
"['tax', 'cut', 'benefit', 'economy', 'give', 'people', 'spend', 'locally', 'quickly', 'trump', 'top', '1', 'earner', 'work', 'man', 'vote', 'trump', 'vote', 'sanders', 'fool']" positive
"['vote', 'experience', 'trust', 'usa', 'deep', 'bench', 'provide', 'adviser', 'expertise', 'party', '2016', 'ailing', 'planet', 'economy', 'culture', 'answer', 'price', 'exact', 'parry', 'covid', '19', 'purgatory']" positive
"['trudeau', 'front', 'line', 'buy', 'blood', 'oil', 'saudi', 'continue', 'destroy', 'canada', 'economy']" negative
"['factual', 'economy', 'upswing', 'elect', 'obama', 'create', 'job', 'tariff', 'pay', 'consumer', 'good', 'treasury', 'america', 'terrorist']" positive
"['rhetoric', 'government', 'debt', 'gdp', 'ratio', 'measure', 'economy', 'gdp', 'move', 'negative', 'growth', 'recession', 'territory', 'ratio']" negative
"['canada', 'depend', 'weak', 'loonie', 'agree', 'good', 'economy', 'esp', 'commodity', 'sector', 'economy', 'strong', 'pricing', 'competitiveness', 'make', 'economy', 'strong', 'strong', 'currency', 'make', 'consumer', 'rich']" positive
"['destroy', 'economy']" negative
"['economy', 'recently', 'great', 'trickle', 'people', 'gilded', 'age', 'trump', 'biden', 'perpetuate', 'doesn', 'matter', 'dow', 'jones', 'good', 'people', 'suffer']" positive
"['part', 'denigrate', 'obama', 'economy', 'oppose', 'fluff', 'trump', 'number', 'unsupported', 'assertion', 'recovery', 'slow', 'fail', 'note', 'obama', 'job', 'recovery', 'long', 'record']" positive
"['vulnerable', 'creative', 'population', 'risk', 'small', 'business', 'killer', 'small', 'business', 'backbone', 'economy', 'speak', 'comfortable', 'silence', 'face', 'tyranny']" positive
"['busy', 'team', '4', 'tonight', 'cctv', 'work', 'halifax', 'town', 'centre', 'night', 'time', 'economy', 'great', 'work', 'team', '1', 'partner', 'promote', 'purple', 'flag', 'status', 'town', 'safercalderdale', 'hxpurpleflag', 'cmbc_csr']" positive
"['american', 'matter', 'color', 'creed', 'gender', 'identify', 'legal', 'racial', 'environmental', 'justice', 'america', 'oppress', 'realdonaldtrump', 'build', 'economy', 'succeed']" positive
"['wait', 'care', 'kosovo', 'economy', 'kurti', 'tariff', 'harmful', 'kosovo', 'serbia', 'remove', 'serbia', 'care', 'kosovo', 'economy', 'kosovo']" negative
"['rule', 'include', 'people', 'enter', 'leave', 'lombardy', 'home', '10', 'million', 'people', 'australia', 'economy', 'holiday', 'plan', 'important', 'community', 'health', 'life']" positive
"['guess', 'exponentially', 'create', 'thriving', 'economy', 'make', 'safe', 'american', 'clean', 'swamp', 'scum', 'ryanafournier']" positive
"['deterioration', 'economy', 'iran', 'incapacity', 'lebanese', 'people', 'include', 'shia', 'community', 'hezbollah', 'eventually', 'lose', 'support', 'base', 'loss', 'hard', 'recover']" positive
"['carefully', 'measure', 'immediately', 'design', 'work', 'failure', 'occur', 'time', 'die', 'cfr', '2', 'save', 'life', 'economy', 'good', 'late', 'covid', '19', 'sarscov', '2']" positive
"['mom', 'buy', 'thee', 'economy', 'size', 'work', 'defense']" positive
"['vow', 'personally', 'bring', 'back', 'candidacy', 'vermin', 'supreme', 'pony', 'base', 'economy']" positive
"['canada', 'isn', 'break', 'blame', 'stick', 'past', 'doesn', 'move', 'forward', 'world', 'move', 'dirty', 'oil', 'focus', 'cleaner', 'technology', 'drive', 'economy', 'people']" neutral
"['boom', 'economy', 'proven', 'worker', 'top', 'skill', 'underemployed', 'en', 'masse']" positive
"['manufacturing', 'fta', 'high', 'wage', 'structure', 'energy', 'price', 'decimate', 'industry', '50', 'year', 'ago', 'long', 'term', 'planning', 'politician', 'general', 'economy', 'survive', 'forever', 'resource']" positive
"['folk', 'scar', 'level', 'required', 'panic', 'nervous', 'crash', 'economy']" negative
"['restore', 'honor', 'dignity', 'economy', 'job', 'number', 'world', 'remember', 'bos', 'trump', 'magic', 'wand', 'bring', 'back', 'job', '1st', 'yr']" positive
"['haven', 'pay', 'attention', 'mexico', 'pay', 'wall', 'economy', 'fantastic', '7', 'million', 'job', 'create', 'people', 'lift', 'food', 'stamp', 'fantastic', 'recommend', 'start', 'pay', 'attention', 'rally', 'watch', 'live']" positive
"['nice', 'timing', 'global', 'economy']" positive
"['economy', 'coronavirus', 'coronavid', '19', 'school', 'education', 'insiders', 'gig', 'economy', 'industry', 'fundamentally', 'base', 'share', 'space', 'potentially', 'germs', 'schooling', 'industry', 'large', 'number', 'student', 'small', 'room', 'rethink']" negative
"['good', 'news', 'global', 'economy']" positive
"['factsonrwanda', '2', '3', 'rwanda', 'remain', 'good', 'option', '2', 'find', 'partner', 'big', 'facility', 'important', 'country', 'economy', 'partnership', 'good', 'good', 'heavy', 'loan', 'buddens', 'sabotage', 'economy']" positive
"['wow', 'incredible', 'great', 'economy', 'coronavirususa']" positive
"['weekend', 'substantial', 'percentage', 'population', 'read', 'local', 'paper', 'covid', '19', 'case', 'area', 'continue', 'week', 'economy', 'whalloped', 'short', 'term']" negative
"['covid', '19', 'impact', 'economy', 'general', 'transportation', 'flightradar', '24', 'make', 'easy', 'visually', 'observe', 'aviation', 'impact']" positive
"['stop', 'economy', 'sacrifice', 'sick', 'elderly', 'ethical', 'question']" neutral
"['miss', 'opportunity', 'cash', 'economy', 'quick', 'efficient', 'anne', 'listen', 'expert', 'suspect', 'success', 'culture', 'department', 'base', 'cruel', 'disadvantaged']" positive
"['guess', 'economy', 'prosperity', 'screw', 'big', 'time', 'death']" neutral
"['brag', 'oppose', 'bailout', 'save', 'american', 'economy', 'dumb']" negative
"['choice', 'decide', 'death', 'thousand', 'thousand', 'elderly', 'infirm', 'unavoidable', 'outcome', 'economy', 'destroy', 'face']" negative
"['connect', 'original', 'post', 'start', 'back', 'bus', 'move', 'forward']" negative
"['obama', 'responsible', 'good', 'economy']" positive
['economy'] negative
"['massive', 'amount', 'internal', 'resource', 'disaster', 'relief', 'honestly', 'great', 'effect', 'economy', 'world', 'economic', 'atmosphere', 'remain', 'high', 'decrease', 'significantly', 'market']" positive
"['mafia', 'mercantilist', 'economy', 'slavery', 'free', 'market']" positive
"['lot', 'live', 'parent', 'basement', 'joe', 'biden', 'bank', 'destroy', 'economy']" negative
"['informal', 'economy', 'feminist', 'issue', 'genderequality', 'essential', 'economy', 'community', 'thrive', 'sochvideos', 'explains', 'woman', 'informal', 'sector', 'premier', '9am', 'womensday', 'yt', 'fb', 'pakistan', 'auratmarch', 'eachforequal', 'womensday', '202']" positive
"['good', 'economy', 'full', 'blown', 'depression', 'unemployment', 'rate', '20', '25']" neutral
"['people', 'didn', 'profit', 'cheap', 'manufacturing', 'cost', 'potus', 'knew', 'production', 'back', 'usa', 'beerbug', 'hoax', 'highlight', 'country', 'bring', 'back', 'production', 'shore', 'watch', 'improvement', 'job', 'prosperity', 'economy']" positive
"['protester', 'rid', 'oil', 'forestry', 'mining', 'win', 'lose', 'industry', 'support', 'economy', 'economic', 'development', 'water', 'asset']" positive
"['tax', 'cut', 'win', 'save', 'economy', 'supply', 'shock', 'demand', 'shock', 'global', 'liquidity', 'crisis', 'happen', 'time', 'rid', 'market', 'bottom', 'dow', '20', '000']" neutral
"['effect', 'bank', 'capital', 'requirement', 'real', 'economy', 'interaction', 'monetary', 'policy', 'vox', 'cepr', 'policy', 'portal']" negative
"['trump', 'care', 'stock', 'market', 'properly', 'secure', 'usa', 'require', 'people', 'aware', 'risk', 'virus', 'result', 'stay', 'home', 'hurt', 'economy', 'trump', 'spill', 'bean', 'express', 'delight', 'people', 'shopping']" positive
"['feed', 'intervention', 'economy', 'push', 'asset', 'price', 'high', 'biological', 'pandemic', 'housing', 'market', 'hit', 'due', 'population', 'loss', 'bet']" neutral
"['dust', 'settle', 'economy', 'society', 'hurt']" negative
"['hand', 'virus', 'shut', 'global', 'economy', 'month', '50']" negative
"['feel', 'biden', 'congress', 'save', 'economy', 'screw', 'student', 'loan', 'debt', 'completely', 'subject', 'completely', 'wipe', 'student']" negative
"['drought', 'add', 'hardship', 'economy', 'shrink']" negative
"['today', 'attend', 'part', 'medieval', 'study', 'institute', 'spring', 'symposium', 'past', 'forward', 'thing', 'happy', 'learn', 'medieval', 'manuscript', 'digitization', 'knowledge', 'economy', 'quillsandquires', 'love', 'talk', 'invisible', 'library']" positive
"['outrageous', 'bill', 'house', 'make', 'ab5', 'national', 'kill', 'gig', 'economy', 'support', 'art', 'support', 'joe', 'biden', 'ab5']" neutral
"['creepy', 'uncle', 'joe', 'destroy', 'debate', 'potus', 'economy', 'envy', 'world', 'good', 've', 'gonna', 'good', 'uncle', 'joe', 'hunter', 'dnc', 'medium', 'hollywood', 'enjoy', 'show']" positive
"['1', 'corona', 'virus', 'political', 'weapon', 'discredit', 'trump', '2', 'fatality', 'rate', 'deadly', 'people', '60', 'weak', 'immune', 'system', '3', 'virus', 'crash', 'economy', 'work']" positive
"['hindsight', 'vermin', 'supreme', 'pony', 'base', 'economy', 'brilliant', 'idea']" positive
"['french', 'court', 'rulling', 'bitcoin', 'fungible', 'intangible', 'asset', 'money', 'crypto', 'cryptocurrency', 'cryptonews', 'bitcoin', 'bitcoinnews', 'investment', 'economy', 'finance', 'france']" negative
"['economy', 'life', 'people']" negative
"['point', 'total', 'overreaction', 'coronavirus', 'intentional', 'effort', 'bring', 'economy', 'globalists', 'president', 'trump', 'win', 'battle']" positive
"['current', 'unemployment', 'system', 'incentivizes', 'individual', 'sit', 'sideline', 'good', 'time', 'find', 'work', 'policymakers', 'advantage', 'booming', 'economy', 'move', 'unemployed', 'back', 'workforce']" positive
"['force', 'people', 'active', 'interest', 'gainful', 'employment', 'grow', 'economy', 'capitalism', 'work', 'ya', 'commie']" positive
"['capitalism', 'flawed', 'system', 'socialism', 'future', 'progress', 'age', 'technology', 'economy', 'australia', 'dont', 'death', 'penalty', 'place']" neutral
"['great', 'tinfoil', 'big', 'brain', 'smugness', 'problem', 've', 'fail', 'explain', 'fear', 'monger', 'hurt', 'economy', 'aren', 'professional', 'leak', 'guess', 'guarantee', 'hadn', 'info', 'show']" negative
