"['kid', 'nana', 'papa', 'read', 'die', 'economy', 'win']" positive
"['atleast', '2m', 'nyc', 'form', 'doesn', 'fast', 'lane', 'reopening', 'economy', 'inside', '2021']" positive
"['hoax', 'kill', 'economy', 'elect', 'vote']" negative
"['tim', 'past', 'trump', 'open', 'economy', 'base', 'highly', 'nervous', 'situation', 'rapidly', 'deteriorate', 'make', 'change', 'guideline', 'back', 'work', 'contingent', 'test', 'track', 'trace', 'urgent']" positive
"['middle', 'eastern', 'politics', 'economy', 'religion', 'wing', 'party', 'tend', 'anti', 'islam', 'stereotype']" negative
"['model', 'save', 'economy', 'save', 'life', 'dynamic', 'check', 'jaw']" positive
"['economy', 'build', 'ruin', 'people', 'back', 'work', 'listen', 'fauci', 'model', 'consistently', 'wrong', 'damage', 'country', 'hurt', 'election']" negative
"['trump', 'inherit', 'good', 'economy', 'waver', 'dip', 'fall', 'crash']" neutral
"['5th', 'large', 'economy', 'world', 'support', 'tiny', 'podunk', 'state', 'clown']" positive
"['single', 'handedly', 'fuel', 'economy', 'yiaygive']" negative
"['198', 'chris', 'hedge', 'election', 'economy', 'jordan', 'chariton', 'youtube']" negative
"['economy', 'open', 'spike', 'case', 'favor', 'shut', 'fine', 'gonna', 'happen', 'gonna', 'happen', '18', 'month', 'eradicated', 'long', 'hide']" positive
"['worry', 'deficit', 'open', 'economy', 'make', 'mind', 'death', 'rate', 'age', '65', '02', 'open', 'safely', 'restriction']" neutral
"['economy', 'jm', 'growth', 'job', 'hope']" negative
"['adult', 'adult', 'thing', 'economy']" negative
"['gut', 'university', 'll', 'tank', 'manitoba', 'economy']" negative
"['karma', 'happen', 'year', 'pillory', 'obama', 'administration', 'spending', 'block', 'effort', 'pump', 'money', 'economy', 'follow', '2008', 'financial', 'crisis', 'gop', 'leader', 'find', 'struggle', 'balance', 'prop', 'struggle', 'economy']" positive
"['destroy', 'canadian', 'economy', 'save', 'people', 'live', 'hurt', 'virus']" negative
"['crisis', 'ruthlessly', 'expose', 'prettified', 'narrative', 'capitalism', 'karl', 'marx', 'work', 'class', 'create', 'economy', 'boss', 'lion', 'share', 'teen', 'vogue']" positive
"['choice', 'hell', 'trust', 'dude', 'sign', 'dementia', 'jump', 'start', 'economy', 'sniffing', 'kid', 'thing']" positive
"['back', 'afraid', 'fake', 'press', 'great', 'economy', 'miss']" neutral
"['shutdown', 'kill', 'economy', 'break', 'market', 'economy', 'news', 'coronaviruslockdown']" negative
"['canada', 'top', 'doctor', 'warns', 'rely', 'herd', 'immunity', 'reopen', 'economy']" positive
"['youtube', 'democrat', 'destroy', 'economy', 'bull', 'shit', 'spending', 'bankrupt', 'federal', 'government', 'lead', 'high', 'tax', 'child', 'fascist', 'police', 'state', 'oppression', 'citizenry', 'answer', 'nonewnormal']" positive
"['clear', 'republican', 'yell', 'holler', 'pro', 'life', 'interfere', 'economy']" positive
"['obama', 'put', 'biden', 'lead', 'work', 'economy', 'back', 'track', 'move', 'upward', 'experience']" positive
"['trump', 'march', '9th', 'year', '37', '000', 'american', 'die', 'common', 'flu', 'average', '27', '000', '70', '000', 'year', 'shut', 'life', 'economy', 'moment', '546', 'confirmed', 'case', 'coronavirus', '22', 'death', 'ripgop']" neutral
"['bill', 'gate', 'innovation', 'reopen', 'economy']" positive
"['hypocrite', '40', 'year', 'gop', 'wall', 'street', 'henchman', 'tank', 'business', 'school', 'terrorist', 'decimate', 'economy', 'standard', 'living', 'outsource', 'job', 'gop', 'remember', 'election', 'day']" negative
"['offer', 'free', 'financial', 'education', 'share', 'powerful', 'business', 'opportunity', 'financial', 'industry', 'pursue', 'full', 'time', 'part', 'time', 'government', 'plan', 'reopening', 'economy', 'record']" positive
"['trump', 'talk', 'white', 'people', 'barely', 'mention', 'immigration', 'anymore', 'predict', 'shift', 'back', 'election', 'season', 'long', 'fake', 'good', 'economy', 'run']" positive
"['courage', 'short', 'supply', 'power', 'line', 'key', 'highlight', 'positive', 'test', 'helpful', 'people', 'asymptotic', 'long', 'test', 'positive', 'hospital', 'overwhelm', 'covid', '19', 'ruin', 'economy', 'returntonormal']" positive
"['issue', 'main', 'point', 'original', 'tweet', 'govt', 'reopen', 'economy']" negative
"['sport', 'human', 'behaviour', 'normality', 'resume', 'safely', 'vaccine', 'find', 'fact', 'economy', 'include', 'football', 'health', 'consideration', 'include', 'mental', 'impossible', 'equation', 'government', 'wrestle', 'wrong', 'answer']" neutral
"['absolutely', 'craigwreid', 'ensure', 'future', 'generation', 'remain', 'province', 'nl', 'strong', 'economy', 'good', 'career', 'opportunity', 'pay', 'job', 'myoffshoremyfuture', 'seamusoregan', 'justintrudeau']" positive
"['stimulus', 'package', 'decrease', 'dollar', 'remove', 'requirement', 'farm', 'permit', 'sale', 'general', 'public', 'local', 'economy', 'improve', 'lower', 'price', 'gouging', 'farm', 'run', 'feed', 'people', 'thought']" positive
"['lesson', 'open', 'economy', 'matter', 'snap', 'finger']" negative
"['virus', 'hoax', 'play', 'entire', 'country', 'play', 'kill', 'economy', 'democrat', 'china', 'didn', 'give', 'fuck', 'kill', 'make', 'happen', 'sick']" negative
