"['biden', 'plan', 'reopen', 'america', 'make', 'mistake', 'effective', 'plan', 'beat', 'virus', 'ultimate', 'answer', 'economy', 'back', 'track', 'stop', 'thinking', 'health', 'economic', 'response', 'separate']" neutral
"['economy', 'move', 'people', 'dead', 'trumpistheworstpresidentever']" negative
"['operate', 'assumption', 'money', 'immutable', 'deep', 'study', 'monetarism', 'consciously', 'practice', 'term', 'monetarism', 'closely', 'reality', 'macro', 'economy', 'work']" positive
"['systemic', 'reset', 'flush', 'debt', 'economy', 'blow', 'year', 'inflation', 'monetary', 'system', 'implode', 'problem', 'unsustainable', 'insanity', 'run', 'place', 'cram', 'debt']" negative
"['umm', 'big', 'part', 'aren', 'affect', 'call', 'rural', 'area', 'sean', 'isn', 'lot', 'people', 'live', 'economy', 'understand', 'stupid']" negative
"['close', 'economy', 'basis', 'wild', 'incorrect', 'prediction', 'open', 'back']" negative
"['republican', 'centrist', 'ecology', 'independent', 'participative', 'democrat', 'social', 'close', 'creative', 'free', 'economy', 'entrepreneur', 'green', 'sustainable', 'growth', 'powerful', 'growth']" positive
"['tweet', '3', 'thing', '1', 'opec', 'deal', 'raise', 'optimism', 'economy', 'reopen', 'order', 'avoid', 'oil', 'production', 'cut', '2', 'hint', 'vaccine', '3', 'proactively', 'show', 'optimism', 'market', 'open', 'tomorrow', '30', 'oil', 'cut']" neutral
"['thing', 'interest', 'trump', 'economy', 'long', 'virus', 'send', 'child', 'back', 'school', 'people', 'work', 'restaurant', 'store', 'put', 'family', 'risk', 'loss', 'doctor', 'nurse', 'police', 'grocery']" positive
"['president', 'slow', 'absorb', 'scale', 'risk', 'act', 'focus', 'control', 'message', 'protect', 'gain', 'economy', 'bat', 'warning', 'senior', 'official']" positive
"['putin', 'puppet', 'hillaryclinton', 'warn', 'world', 'deliver', 'splendidly', 'kremlin', 'federal', 'institution', 'weaken', 'check', 'military', 'readiness', 'weaken', 'check', 'economy', 'weaken', 'check', '20k', 'dead', 'american', 'check', 'usps', 'bankrupt', 'votebymail', '2020', 'tbd']" negative
"['social', 'solidarity', 'economy']" positive
"['destroy', 'world', 'economy', 'covid', '1']" negative
"['open', 'wyoming', 'nebraska', 'utah', 'engine', 'economy', 'iis', 'ticket', 'jump', 'start', 'economy']" negative
"['hail', 'mary', 'democrat', 'attempt', 'undermine', 'realdonaldtrump', 'tank', 'economy', 'convenient', 'virus', 'release', 'purposely', 'accidentally', 'time', 'china', 'scrutinize', 'democrat', 'desperate']" positive
"['governorva', 'delay', 'worker', 'legislation', 'unacceptable', 'economy', 'recover', 'worker', 'make', 'run', 'worker', 'recover', 'gov', 'work', 'covid', '19', 'show', 'address', 'inequity', 'today', 'delay']" positive
"['marcorubio', 'senrickscott', 'stimulus', 'great', 'start', 'respond', 'economic', 'crisis', 'invest', 'cleanenergy', 'economy', 'equitable', 'future']" positive
"['trump', 'dismissal', 'expert', 'warning', 'focus', 'reelection', 'fear', 'economy', 'lead', 'dire', 'misstep', 'delay', 'white', 'house', 'response', 'coronavirus', 'crisis']" positive
"['ready', 'president', 'trump', 'give', 'ahead', 'economy', 'back', 'run', 'left', 'crazy', 'll', 'scream', 'potential', 'loss', 'life', 'people', 'totally', 'fine', 'baby', 'womb', 'lose', 'chance', 'life']" positive
"['trumpism', 'reopen', 'economy', 'move', 'put', 'blame', 'governor', 'open', 'fault']" negative
"['17', 'million', 'american', 'work', 'week', 'consumer', 'sentiment', 'crash', 'fast', 'record', 'economy', 'slide', 'depression', 'household', 'start', 'crack']" positive
"['narcissistic', 'sociopath', 'win', 'smdh', 'iv', '21000', 'dead', '1', '1', '2', 'month', 'mark', 'word', 'force', 'economy', 'open', 'number', 'increase']" positive
"['hand', 'yeah', 'hand', 'ad', 'revenue', 'people', 'employ', 'make', 'advertising', 'company', 'buy', 'air', 'time', 'portion', 'economy', 'function']" negative
"['economy', 'back', 'run', 'pay', 'benefit', 'london', 'knife', 'gang', 'member', 'swamp', 'nh', 'health', 'tourism', 'kill', 'pensioner', 'pay', 'life', 'protect', 'elderly', 'carers', 'move', 'world', 'coronavirus']" positive
"['shutdown', 'destruction', 'economy', 'goddamned', 'election', 'furious', 'leader', 'side']" negative
"['block', 'travel', 'china', 'march', 've', 'december', 'january', 'ignore', 'memo', 'huh', 'understand', 'lockdown', 'talk', 'trump', 'open', 'economy', 'easter', 'incompetent', 'speech']" neutral
"['disease', 'wide', 'range', 'impact', 'compare', 'shut', 'economy', 'indefinitely', 'point', 'irrelevant']" negative
"['levin', 'stop', 'letting', 'expert', 'decide', 'economy', 'youtube']" negative
