"['govstitt', 'show', 'economy', 'image', 'people', 'single', 'time']" negative
"['good', 'obama', 'office', 'bc', 'obama', 'fix', 'hreat', 'recession', 'president', 'economy', 'gonna', 'crap', 'bc', 'fix', 'covid', 'economy', 'basic', 'knowledge', 'obama', 'didnt', 'start', 'great', 'recession', 'fix', 'tho']" positive
"['sort', 'unfamiliar', 'freidman', 'book', 'remember', 'read', 'passage', 'japan', 'supposedly', 'develop', 'economy', 'fast', 'india', 'laissez', 'faire', 'pretty', 'mislead', 'stage', 'development', 'post', 'war', 'era']" positive
"['feminization', 'poverty', 'hidden', 'hand', 'economy', 'reopening', 'gut', 'progress', 'woman', 'make', 'year', 'economy', 'childcare', 'erase', 'mother', 'entire', 'community']" neutral
"['dumber', 'bag', 'rock', 'government', 'didn', 'open', 'shit', 'safe', 'open', 'money', 'economy', 'government', 'doesn', 'give', 'shit', 'citizen']" positive
"['hold', 'week', 'economy', 'mississippi', 'collapse', 'render', 'legal', 'tender', 'useless']" neutral
"['100', 'testify', 'tonight', 'federal', 'hearing', 'offshore', 'wind', 'include', 'susannah', 'hatch', 'speak', 'favor', 'expand', 'game', 'change', 'renewable', 'energy', 'source', 'offshore', 'wind', 'curb', 'greenhouse', 'gas', 'emission', 'benefit', 'economy', 'time']" positive
"['christian', 'pray', 'spirit', 'trump', 'time', 'eat', 'meal', 'easy', 'remember', '30', 'prayer', 'dear', 'god', 'bless', 'trump', 'supernatural', 'favor', 'wisdom', 'health', 'strength', 'protection', 'big', 'economy', 'comeback', 'great', 'election', 'victory', 'jesus', 'amen']" positive
"['covid', 'case', 'high', 'past', '24', 'hour', 'bomb', 'economy', 'reason', 'delay', 'inevitable', 'people', 'disregard', 'health', 'health', 'good', 'job']" positive
"['covid', '19', 'racial', 'disparity', 'economy', 'living', 'wage', 'health', 'insurance', 'idiotinchief']" negative
"['aoc', 'spill', 'bean', 'couple', 'day', 'ago', 'progressive', 'govs', 'business', 'close', 'hurt', 'economy', 'defeat', 'trump', 'death', 'number', 'skew', 'bad', 'flu', 'danger', 'heart', 'disease', 'wear', 'mask']" positive
"['choice', 'dumber', 'thought', 'poorly', 'handle', 'pandemic', 'affordable', 'healthcare', 'destroy', 'good', 'economy', 'racial', 'equality', 'divisiveness', 'strong', 'empathetic', 'leader']" positive
"['true', '120', '000', 'american', 'dead', 'due', 'inaction', 'tanked', 'economy', 'racial', 'bias', 'statute', 'important', 'bunkbaby', 'heart']" negative
"['economy', 'qualify', 'racial', 'injustice', 'fact', 'gentleman', 'suggest', 'african', 'american', 'billionaire', 'suggest', 'economic', 'playing', 'field', 'isn', 'uneven']" neutral
"['inhumanity', 'gig', 'economy', 'job', 'auspol', 'william', 'olson']" negative
"['kelly', 'ownership', 'structure', 'property', 'hold', 'foundation', 'economy', 'economy', 'asset', 'hand']" negative
"['everesthospice', '430', 'company', 'sign', 'pledge', 'america', 'worker', 'strengthen', 'economy', 'restore', 'hopeful', 'future', 'family', 'nation']" positive
"['image', 'china', 'behalf', 'ghq', 'understand', 'impact', 'chinese', 'economy']" negative
"['lose', 'covid', 'economy', 'twoferone']" negative
"['rockys', 'story', 'daughter', 'ill', 'father', 'burger', 'bar', 'operational', 'crush', 'post', 'covid', '19', 'economy']" negative
"['summarize', 'covid', 'case', 'spike', 'economy', 'sinking', 'people', 'pre', 'exist', 'condition', 'lose', 'insurance', 'systematic', 'racism', 'continue', 'act', 'protect', 'statue', 'guy', 'fight', 'slavery', 'stumble', 'ramp', 'impeach', 'liar']" negative
"['pretty', 'major', 'economy', 'damage', 'limitation', 'situation', 'point', 'tbh', 'play', 'devil', 'advocate', 'everyting', 'rishi', 'great', 'big', 'furlough', 'germany', 'bad', 'furlough', 'big', 'childish']" positive
"['great', 'quote', 'nicolasturgeon', 'today', 'art', 'wellbeing', 'economy', '35', 'min', 'daily', 'briefing', '26th', 'june']" positive
"['42', 'million', 'american', 'work', 'stock', 'market', 'drop', '730', 'point', 'today', 'isn', 'economy', 'anymore', 'rump', 'bankrupt', 'america']" positive
"['covid', '19', 'economy']" negative
"['economy', 'great', 'american', 'unemployed', 'fill', 'bankruptcy', 'infected', 'area', 'nj', 'fuck']" neutral
"['case', 'testing', 'testing', 'show', 'death', 'rate', '0', '4', 'disease', 'warrant', 'utter', 'destruction', 'nm', 'economy', 'socialist', 'dependent', 'state', 'power', 'sick']" negative
"['victim', 'bad', 'netflix', 'movie']" negative
"['united', 'newark', 'san', 'diego', 'vice', 'versa', '220', 'basic', 'economy', '290', 'regular', 'economy', 'roundtrip', 'include', 'tax', 'good', 'sale', 'nonstop', 'service', 'san', 'diego', '290', 'fare', 'regular', 'economy', 'fare', 'normal', 'size', 'read']" neutral
['littl'] negative
"['make', 'fun', 'atleast', 'didnt', 'wreck', 'economy', 'fake', 'pandemic']" positive
"['ya', 'vote', 'disaster', 'joebiden', '47', 'year', 'actual', 'problem', 'realdonaldtrump', 'economy', 'jamming', 'year', 'flat', 'great', 'democrat', 'trash', 'corona', 'hoax', 'couldn', 'winning']" neutral
"['boss', 'covid', '19', 'period', 'put', 'extra', 'texes', 'realize', 'money', 'car', 'driver', 'stabilise', 'economy']" negative
"['2', 'future', '1', 'trump', 'loses', 'country', 'hell', 'hand', 'basket', 'economy', 'fails', 'conservative', 'ostracize', '2', 'trump', 'win', 'civil', 'war', 'ensues']" positive
"['ah', 'biggy', 'cool', 'set', 'skill', 'economy', 'reveal', 'ear', 'tail', 'fang', 'yellow', 'eye', 'shift', 'eye', 'tadah', 'part', 'wolf', 'gene', 'splice']" positive
"['idea', 'good', 'economy']" positive
"['achieve', 'control', 'throttle', 'back', 'economy', 'reduce', 'interpersonal', 'mixing', 'curve', 'start', 'unmitigated', 'epidemic', 'practice', 'sweden', 'lock', 'lot', 'denmark', 'spend', '29', 'sweden', 'spending', '25']" negative
"['english', 'dub', 'japanese', 'anime', 'cancel']" negative
"['freak', 'trouble', 'economy', 'stand', 'junk', 'bond']" negative
"['true', 'economics', '26', '6', '20', 'long', 'term', 'impact', 'covid', '19', 'growth', 'covid', '19', 'covid', '19eu', 'covid', '2019', 'economics', 'economy', 'euro', 'eurozone', 'globaleconomy', 'growth', 'recession', 'macromon', 'gregorymckenna', 'carol_kohlberg', 'yeeks']" negative
"['vapid', 'void', 'daddy', 'love', 'poorly', 'educate', 'robust', 'economy', 'idiocracy']" positive
"['gov', 'greg', 'abbott', 'order', 'texas', 'bar', 'close', 'restaurant', 'reduce', '50', 'occupancy', 'coronavirus', 'spread', 'texastribune', 'contamination', 'covid', '19', 'bad', 'health']" negative
"['wh', 'restart', 'economy']" negative
"['extremely', 'ignorant', 'local', 'authority', 'love', 'play', 'political', 'game', 'texas', 'economy', 'roar', 'back', 'economy', 'carry', 'rest', 'country', 'large', 'degree']" positive
"['premature', 'reopening', 'badly', 'state', 'deadly', 'leader', 'smart', 'prioritize', 'life', 'economy', 'institute', 'rentrelief', 'mortgage', 'relief', 'rent', 'mortgage', 'forgiveness', 'remember', 'work', 'donor']" positive
"['98', '5', 'business', 'establishment', 'msia', 'msmes', 'backbone', 'economy', 'bravo', 'msmes', 'lumpur', 'malaysia']" positive
"['interest', 'perspective', 'comparison', 'electricvehicles', 'battery', 'technology', 'circular', 'economy', 'vehicle', 'battery', 'reuse', 'initial', 'production', 'cost', 'reduce', 'operational', 'charge', 'efficiency', 'fzsonick', 'peter', 'cardiffbusiness']" positive
"['warren', 'buffett', 'invest', 'strategy', 'money', 'invest', 'investment', 'investmentstrategies', 'portfolio', 'economy']" negative
"['lame', 'attempt', 'shut', 'country', 'economy', 'steal', 'election', 'pathetic']" negative
"['digital', 'product', 'simple', 'liquid', 'economy', 'ah']" negative
"['unite', 'british', 'government', 'intervention', 'brit', 'thorn', 'side', 'island', 'economy', 'win', 'good', 'north', 'failed', 'sectarian', 'state']" positive
"['people', 'die', 'sick', 'make', 'mask', 'law', 'economy', 'back', 'run', 'make', 'mask', 'law']" negative
"['america', 'doom', 'society', 'refuse', 'destroy', 'economy', 'bad', 'virus', 'sell', 'nation', 'virus', '99', '5', 'survival', 'rate', 'isn', 'totalitarian', 'takeover', 'deep', 'conspiracy', 'dont', 'anymore']" negative
"['immigrant', 'determine', 'pay', 'bos', 'substantial', 'wage', 'increase', 'reliance', 'debt', 'pay', 'thing', 'economy', 'crash']" negative
"['dead', 'people', 'spend', 'money', 'infuse', 'economy']" negative
"['remember', 'democrat', 'black', 'american', 'intentionally', 'burn', 'economy', 'country', 'effort', 'harm', 'trump', 'fail', '2020election', 'trump', '2020landslide']" negative
"['sts', 'crane', 'worth', 'million', 'lka', 'harbor', 'care', 'draw', 'estimate', 'opportunity', 'cost', 'demurrage', 'tiebreaker', 'moc', 'port', 'lifeblood', 'national', 'economy', 'finally', 'business', 'taxpayer', 'bear', 'brunt']" neutral
"['live', 'thread', 'apparently', 'kpop', 'boy', 'group', 'member', 'military', 'sokor', 'economy', 'completely', 'collapse']" negative
"['wanna', 'give', 'president', 'credit', 'economy', 'remember', 'obama', 'start', 'fix', 'economy', '2008', 'trump', 'follow', 'pattern']" positive
"['kind', 'difficult', 'economy', 'mess', 'mask', 'politicize', 'science', 'isn', 'trust', 'statue', 'respirator', 'travel', 'ban', 'bang', 'job', 'chiproyt']" positive
"['republican', 'live', 'talk', 'job', 'economy', 'bring', 'fact', 'majority', 'american', 'live', 'paycheck', 'paycheck', 'multiple', 'job', 'mention', 'minimum', 'wage', 'screech', 'socialism']" negative
"['state', 'florida', '21million', 'citizen', 'small', 'percentage', 'blow', 'economy', 'state', 'wide', 'crazy', 'pill', 'americans', 'deserve', 'freedom', 'make', 'choice']" positive
"['stock', 'market', 'isn', 'global', 'economy']" negative
"['donald', 'trump', 'economy', 'happen', 'credit', 'economy', 'work', 'president', 'barack', 'obama', 'joe', 'biden', 'exception', 'give', 'huge', 'taxcut', 'millionaire', 'amjoyshow', 'joebiden', 'k_jeanpierre', 'thedemcoalition', 'therickwilson']" positive
"['true', 'economics', '26', '6', '20', 'long', 'term', 'impact', 'covid', '19', 'growth', 'covid', '19', 'covid', '19eu', 'covid', '2019', 'economics', 'economy', 'euro', 'eurozone', 'globaleconomy', 'growth', 'recession']" negative
