"['agree', 'corporation', 'buy', 'property', 'drain', 'economy', 'principle', 'investment', 'property', 'rental', 'home', 'fix', 'problem', 'appease', 'complicate']" negative
"['due', 'respect', 'doesn', 'back', 'examine', 'health', 'australian', 'economy', 'breath', 'top', 'centre', 'topple', 'pm', 'turnbullmalcolm', 'helloworld', 'scandal']" positive
"['realdonaldtrump', 'claim', 'economy', 'great', 'man', 'healthcare', 'time', '120', '000', 'american', 'perish', 'throw', 'ten', 'thousand', 'survive', 'million', 'cost', 'grieve', 'family', 'sad']" neutral
"['didn', 'realize', 'china', 'put', 'putin', 'power', 'deal', 'putin', 'china', 'advance', 'economy', 'expense']" negative
"['uncontrolled', 'capitalism', 'partially', 'blame', 'republican', 'democrat', 'honestly', 'refuse', 'put', 'hard', 'restraint', 'economy', 'capitalism', 'regulate']" negative
"['rationale', 'vague', 'statement', 'damage', 'economy', 'view', 'country', 'worry', 'covid', 'good', 'economy']" negative
"['country', 'english', 'visitor', 'country', 'high', 'death', 'rate', 'world', 'english', 'band', 'travel', 'late', 'lockdown', 'semi', 'lockdown', 'economy', 'health', 'policy', 'check', 'death', 'rate', 'infection', 'rate', 'crazy']" negative
"['study', 'anticipate', 'agreement', 'add', '68', '2', 'billion', 'economy', 'create', '176', '000', 'job', 'critical', 'time', 'arizona', 'stand', 'benefit', 'phoenix']" neutral
"['editorial', 'part', 'economy', 'wear', 'mask']" negative
"['today', 'exasperate', 'delhi', 'wake', 'monsoon', 'glory', 'day', 'wake', 'pandemic', 'wake', 'economy', 'begin', 'wood']" neutral
"['yearly', 'completely', 'dissolve', 'amazon', 'small', 'business', 'economy', 'mainstream']" negative
"['lead', 'government', 'completely', 'content', 'herd', 'immunity', 'save', 'economy', 'tory', 'sick', 'people', 'die', 'cost', 'protect', 'hedge', 'fund', 'billionaire', 'backer']" positive
"['excellent', 'work', 'entire', 'modiji', 'team', 'effort', 'needy', 'effort', 'msme', 'revive', 'economy', 'entire', 'world', 'tough', 'time', 'india', 'surely', 'bounce', 'back', 'jaihind']" positive
"['failure', 'half', 'year', 'economy', 'fail', 'flop', 'face', 'failure', 'america', 'fall', 'donald', 'trap', 'big', 'big', 'fraud', 'donald', 'trump', 'big', 'fraud']" negative
"['feel', 'economy', 'good', 'smoke']" positive
"['terrible', 'job', 'ohio', '3rd', 'lose', 'economy', 'kid', 'thier', 'activist', 'school', 'reign', 'dr', 'acton', 'liar', 've', 'watch', '1', 'press', 'conference', 'dude', 'good', 'play', 'poker', 'flat', 'liar']" negative
"['economy', 'america', 'llc', 'stay', 'competition', 'country', 'handle', 'virus', 'forget', 'death', 'make', 'money']" negative
"['lnps', 'economics', 'australian', 'economy']" negative
"['pretty', 'close', 'scotland', 'idea', 'ni', 'honest', 'advice', '4', 'nation', 'sage', 'interpret', 'measure', 'political', 'decision', 'balance', 'public', 'health', 'economy']" positive
"['people', 'fly', 'trump', 'flag', 'support', 'individualism', 'deregulate', 'economy', 'expense', 'poor', 'woman', 'black', 'brown', 'people', 'exploit', 'discriminate', 'kill', 'lgbtq', 'peaceful', 'assembly', 'free', 'medium', 'ugly']" positive
"['year', 'long', 'time', 'politics', 'mass', 'unemployment', 'large', 'number', 'people', 'lose', 'home', 'morrison', 'cook', 'pandemic', 'pandemic', 'economy']" negative
"['scottmorrisonmp', 'call', 'open', 'economy', 'andrew', 'pile', 'political', 'attack', 'ruby', 'princess', 'newmarch']" negative
"['sad', '130', '000', 'covid', 'death', 'bad', 'economy', 'decade', 'due', 'magical', 'thinking', 'lack', 'federal', 'response', 'continue', 'hinder', 'ability', 'reopen', 'fully', 'decry', 'removal', 'racist', 'statue', 'dedicate', 'traitor', 'terrible', 'covidiot', 'votetrumpout']" negative
"['mask', 'effective', 'dumbass', 'refuse', 'wear', 'endanger', 'people', 'shutdown', 'thing', 'slow', 'infection', 'economy', 'open', 'universal', 'mask', 'wear', 'wear', 'em', 'defeat', 'purpose']" neutral
"['trump', 'give', 'huge', 'tax', 'cut', 'wealthy', 'multinational', 'corporation', 'result', 'debt', '1', '5', 'trillion', 'force', 'fed', 'low', 'interest', 'rate', '0', 'juiced', 'economy', 'benefit', 'temporary', 'child', 'pay', 'forever']" positive
"['fox', 'business', 'bad', 'idea', 'raise', 'corporate', 'tax', 'slow', 'economy', 'live', 'reality']" negative
"['carefully', 'find', 'erinyes', 'form', 'army', 'orcs', 'apache', 'indian', 'giant', 'white', 'ape', 'order', 'lay', 'siege', 'city', 'trollop', 'base', 'economy']" negative
"['save', 'economy', 'safe']" positive
"['lefty', 'week', 'ago', 'en', 'masse', 'smash', 'shit', 'great', 'good', 'pub', 'open', 'people', 'mental', 'health', 'economy', 'run', 'lefty', 'reee', 'reee', 'pandemic', 'virus', 'selfish', 'cunt', 'reee']" positive
"['dislike', 'canadian', 'albertan', 'build', 'economy', 'poach', 'business', 'part', 'canada', 'work', 'province', 'steal', 'invest', 'create', 'industry', 'business']" neutral
"['fascism', 'form', 'authoritarian', 'ultranationalism', 'characterize', 'dictatorial', 'power', 'forcible', 'suppression', 'opposition', 'strong', 'regimentation', 'society', 'economy', 'prominence', 'early', '20th', 'century', 'europe', 'wiki']" positive
"['lmfao', 'stock', 'sell', 'cash', 'crash', 'economy']" negative
"['poor', 'thing', 'chafe', 'economy', 'rebound', 'doesn', 'independenceda']" negative
"['covid', '19', 'economy', 'kid', 'job', 'york', 'time']" negative
"['point', 'people', 'die', 'road', 'flu', 'die', 'road', 'flu', 'ease', 'eh', 'idiot', 'premier', 'shut', 'economy', 'roads']" positive
"['video', 'brink', 'survival', 'cash', 'economy', 'worker', 'struggle', 'amid', 'reopen', 'nbc', 'news']" neutral
"['bts', 'top', 'bb', 'set', 'foot', 'exo', 'top', 'past', '4', 'year', 'lol', 'title', 'nation', 'leave', 'bts', 'spread', 'korean', 'culture', 'globally', 'contribute', 'sk', 'economy', 'yall', 'lack', 'impact']" positive
"['great', 'patriotic', 'speech', '4', 'year', 'watch', 'tax', 'rise', 'economy', 'fall', 'man', 'exhibit', 'sign', 'dementia']" positive
"['congrats', 'obama', 'deserve', 'imagine', 'economy', 'bad', 'trump', 'bankruptcy', 'super', 'power']" positive
"['china', 'mixed', 'economy', 'north', 'korea', 'communist', 'socialist', 'american', 'socialism', 'exist', 'socialism', 'doesn', 'equal', 'communism']" negative
"['fuck', 'fly', 'military', 'aircraft', 'whitehouse', 'air', 'force', 'economy', 'tank', 'people', 'work', 'middle', 'coronavirus', 'pandemic', 'hell', 'cost', 'whitehouse']" negative
"['brave', 'police', 'military', 'thwart', 'attempt', 'nation', 'ur', 'finance', 'advisor', 'facilitate', 'attempt', 'economy', 'send', 'hafeez', 'sheikh', 'back', 'stop', 'dictation', 'imf', 'imf', 'send', 'pm', 'dont', 'lable', 'pti']" positive
"['simple', 'wear', 'mask', 'inside', 'home', 'family', 'safe', 'effective', 'daves', 'wichita', 'economy']" positive
"['quebec', 'steal', '16', 'billion', 'alberta', 'derive', 'oil', 'elizabeth', 'justin', 'trudeau', 'jagmeet', 'sing', 'yvette', 'francois', 'blanchet', 'maxime', 'bernier', 'hate', 'canada', 'economy', 'rockefeller', 'rothschild', 'global', 'communist', 'canada']" negative
"['trump', 'supporter', 'stupid', 'selfish', 'people', 'planet', 'hope', 'cop', 'prison', 'covid', 'dare', 'put', 'risk', 'shame', 'shame', 'trump', 'supporter', 'fully', 'recover', 'economy']" positive
"['free', 'labor', 'create', 'capital', 'expand', 'economy', 'move', 'economic', 'revolution', 'market', 'failure', 'labor', 'market', 'minimum', 'wage', 'progressive', 'tax']" positive
"['open', 'revive', 'economy', 'left']" positive
"['iran', 'economy', 'apparently', 'didn', 'memo', 'korea', 'learn', 'hard', 'research', 'sanction', 'work', 'wouldn', 'silly']" positive
"['small', 'matter', 'drink', 'mask', 'business', 'open', 'economy', 'fund', 'good', 'future', 'people', 'freedom', 'choose', 'drink', 'freedom', 'people', 'die']" positive
"['stun', 'anymore', 'rich', 'class', 'sit', 'home', 'private', 'estate', 'throw', 'work', 'class', 'american', 'grinder', 'preach', 'patriotism', 'economy', 'money', 'profit', 'people', 'live', 'health', 'freedom', 'live']" positive
"['strong', 'economy', 'hurt', 'joebiden', 'factor', 'biden', 'control', 'trump', 'b4', 'november', 'announce', 'coronavirus', 'vaccine', 'real', 'imagine', 'economy', 'improve', 'prospect', 'republican', 'pin', 'hope']" positive
"['fgc', 'didn', 'idol', 'economy', 'era', 'literally', 'bunch', 'people', 'play', 'game', 'evo', 'thing', 'figureheads', 'sponsorships', 'streaming']" positive
"['give', 'strangle', 'hold', 'government', 'economy', 'life', 'regretably', 'wrong', 'pleasantly', 'deal']" neutral
"['republican', 'life', 'matter', 'sacrifice', 'elderly', 'good', 'economy', 'couple', 'month', 'ago']" positive
"['short', 'sight', 'worsen', 'economy']" negative
"['jason', 'kenney', 'diversify', 'economy']" negative
"['gov', 'uk', 'destroy', 'economy', 'death', 'rate', '2010', '19', '550', '000', 'annum', '1505', 'day', 'economy', 'trash', 'july', 'supreme', 'soviet', 'leave', 'home', 'gov', 'shi', 'cree', 'mode', 'science', 'national', 'disgrace', 'voter', 'sell', 'pup']" negative
"['thing', 'money', 'pump', 'back', 'economy', 'give', 'tax', 'break', 'wealthy', 'corporation', 'result', 'money', 'shelter']" neutral
"['shut', 'life', 'shut', 'economy', 'base', 'fraudulent', 'stats', 'reason', 'founding', 'father', 'limit', 'power', 'govt', 'cdc', 'acknowledges', 'mix', 'coronavirus', 'testing', 'data']" neutral
