"I agree corporations buying all the properties are a drain on the economy but I do believe in the principle of an investment property and a need for rental homes Fixing this problem and appeasing those needs is where it gets complicated" negative
"With due respect all the above doesn t mean much when we look back and examine the health of the Australian economy under his breath And to top it up he was in the centre of the toppling former PM TurnbullMalcolm helloworld Scandals" positive
"realDonaldTrump claims the economy is so great This the man that wants to take away your healthcare during a time that over 120 000 Americans have perished Throw in the tens of thousands that will survive How many millions of will this cost these grieving families Sad" neutral
"You didn t realize China was the one that put Putin in power And while the US is dealing with Putin China advance it economy at US expense" negative
"Y all really got to think about how uncontrolled capitalism is at least partially to blame for this Like Republicans and Democrats honestly refuse to put harder restraints on the needs of the economy capitalism does not and can not self regulate" negative
"I have not seen any rationale just some vague statements that it would have damaged the economy I am of the view that having a country where we did not have to worry about COVID would have been GOOD for the economy" negative
"Why would any country let English visitors into their country One of the Highest death rates in the world English should be band from travelling They had a late lockdown and it was a semi lockdown Economy over health policy Check their death rates infection rates Crazy" negative
"Studies anticipate the new agreement will add 68 2 billion to the U S economy and create 176 000 new jobs at a critical time which Arizona stands to benefit from Phoenix" neutral
"Editorial Do your part to help the economy Wear a mask" negative
"Like today when an exasperated Delhi woke up to the monsoon in all its glory let there be a day when we wake up to the pandemic gone and another when we wake up to the economy at least beginning to get out of the woods" neutral
"and just do that yearly and completely dissolve amazon once d small business economy is mainstream" negative
"Led out by a government completely content with herd immunity so save the economy The Tories are really sick enough to just let people die at all costs to protect their hedge funds and billionaire backer s" positive
"Excellent work Entire Modiji team Best efforts to help needy Best efforts to help msme revive economy Entire world in tough times India surely to bounce back Jaihind" positive
"a failure for three and a half years and is economy s going to fail and flop right in his face he is a failure America has fallen to Donald s trap it s his biggest it s as big as fraud Donald Trump s biggest fraud" negative
"If you feel that THIS ECONOMY IS GOOD I WANT TO SMOKE WHAT YOU DID" positive
"Yes I am He did a terrible job Ohio is 3rd in the US for lost economy My kids STILL can t do thier activists and no school Plus he NEVER reigned in DR Acton He s a liar I ve watched all but 1 press conference Dude better never play poker flat Out Liar" negative
"It s about the economy America LLC they are trying to stay at competition with other countries who knew how to handle the virus Don t forget death makes money too" negative
"Only the LNPs economics though not the Australian economy" negative
"We re pretty close to what Scotland are doing no idea about NI to be honest But the advice is the same for all 4 nations it comes from Sage How it s interpreted what measures are taken are political decisions Mostly how do you balance public health economy" positive
"people really fly trump flags because they support individualism and deregulating the economy at the expense of the poor women Black and brown people who have been exploited discriminated against and killed LGBTQ our right to peaceful assembly and free media ugly" positive
"Two years is a very long time in politics If there is still mass unemployment and large numbers of people lose their homes Morrison is cooked Pandemic or no pandemic it s the economy" negative
"What about ScottMorrisonMP calling for opening up for the economy The Andrew s pile on is a political attack Ruby Princess and Newmarch" negative
"SAD that with 130 000 Covid deaths the worst economy in decades due to your magical thinking and lack of federal response which continues to hinder our ability to reopen fully you decry the removal of racist statues dedicated to traitors as terrible COVIDIOT VoteTrumpOut" negative
"Masks are effective It s the dumbasses who refuse to wear them that endanger people and cause more shutdowns The one thing that could slow down infections get the economy open again is universal mask wearing So those who don t wear em are defeating their own purpose" neutral
"Trump gave a huge tax cut to the wealthy and to multinational corporations that resulted in a debt of 1 5 trillion He also forced the fed to lower interest rates to almost 0 This juiced the economy The benefits are temporary Our children will have to pay forever" positive
"Fox Business said it s a bad idea to raise corporate taxes and that it would slow down the economy Are they even living in the same reality as us" negative
"I looked this over very carefully and did not find anything about erinyes forming an army of orcs Apache Indians and giant white apes in order to lay siege to a city with a trollop based economy This means something" negative
"It s about saving the economy not what keeps us safe" positive
"Lefties a week ago Let s all go out en masse to smash shit up It s for the greater good Pubs open people go out for their own mental health to get the economy running Lefties now REEEEEEE REEEEEEE PANDEMIC VIRUS SELFISH CUNTS REEEEEEEEEEEEEE" positive
"What I dislike the most as a Canadian Albertan is trying to build our economy by poaching businesses from other parts of Canada We should be working with other provinces not trying to steal from them Let s invest in creating new industries businesses instead" neutral
"Fascism is a form of far right authoritarian ultranationalism characterized by dictatorial power forcible suppression of opposition as well as strong regimentation of society and of the economy which came to prominence in early 20th century Europe Wiki" positive
"No lmfao he has it in stocks and if he sold it to get cash he d crash the economy" negative
"Poor thing It just chafes you to think that the US economy is rebounding doesn t it IndependenceDa" negative
"In the Covid 19 Economy You Can Have a Kid or a Job You Can t Have Both The New York Times" negative
"No just pointing out more people have died on our roads during this flu and more will keep dying on the roads then the flu But you and many others are at ease with that But eh our idiot premier has shut a economy down why not roads" positive
"Video Brink Of Survival Cash Economy Workers Struggle Amid Reopening NBC News NOW" neutral
"BTS topped BB before seting foot in the US Exo have not been on top for the past 4 years lol they have the title Nations but leave it to BTS to actually spread the korean culture globally and contribute to the SK economy Yall have the name but lack the impact" positive
"It was a great patriotic speech and yes I would rather have 4 more years of this than watch our taxes rise and our economy fall under a man who is exhibiting signs of dementia" positive
"Congrats is exactly what Obama deserves Imagine if the economy had been worst You think Trump s Bankruptcy super power could help us right now" positive
"China is a mixed economy and North Korea is communist not socialist what about American socialism that exists Also socialism doesn t equal communism" negative
"What the fuck is he doing Flying all these military aircraft over the Whitehouse For what Like we don t know we have an Air Force And NOW With the economy in the tank People out of work Middle of the Coronavirus Pandemic How the hell much is this costing us WhiteHouse" negative
"Our brave police n military is thwarting attempts on our nation but ur finance advisor is facilitating attempts on our economy please send Hafeez sheikh back stop taking dictation from IMF or ask IMF to send their PM too we dont need lable of PTI" positive
"Simple Wear a mask inside anywhere but home with family Safe Effective Daves our Wichita economy" positive
"Quebec stole 16 billion from Alberta derived oil Also Elizabeth May Justin Trudeau Jagmeet Sing Yvette Francois Blanchet Maxime Bernier hate Canada s economy They want a Rockefeller Rothschild global communist Canada" negative
