"['current', 'capitalism', 'crony', 'capitalism', 'start', '2008', 'govt', 'company', 'fail', 'hurt', 'short', 'term', 'make', 'economy', 'strong', 'long', 'term', 'conpanies', 'govt', 'fail', 'plan', 'rainy', 'day']" neutral
"['man', 'common', 'sense', 'bail', 'rich', 'provide', 'stimulus', 'great', 'spending', 'simply', 'hoard', 'bailout', 'money', 'live', 'comfortably', 'wait', 'economy', 'improve']" positive
"['straight', 'binary', 'choice', 'destruction', 'economy', 'acceptance', 'high', 'death', 'rate', 'note', 'coronavirus', 'lockdown', 'gonna', 'cure', 'bad', 'disease', 'refers', 'loneness', 'marry']" positive
"['20k', 'death', 'country', 'economy', 'tank', 'guy', 'west', 'virginia', 'll', 'job', 'nero', 'fiddle', 'rome', 'burn']" negative
"['prediction', 'trump', 'open', 'economy', 'back', 'number', 'antibody', 'test', 'utterly', 'dwarf', 'percent', 'people', 'back', 'multiple', 'death', 'rate', 'skyrocket']" neutral
"['word', 'cui', 'bono', 'deep', 'state', 'crash', 'economy', 'trump', 'lose', 'november', 'vaccinate', 'chip', 'country', 'trump', 'plan', 'spending', 'trillion', 'moar']" negative
"['metric', 'california', 'texas', 'florida', 'strict', 'similar', 'number', 'economic', 'expert', 'examine', 'public', 'policy', 'decision', 'effect', 'economy']" negative
"['great', 'faith', 'leader', 'realdonaldtrump', 'america', 'american', 'people', 'back', 'work', 'economy', 'boom', 'sooner', 'late', 'usa']" positive
"['whilst', 'point', 'evidence', 'hold', 'idea', 'flawed', 'government', 'reality', 'regime', 'heart', 'destruction', 'society', 'economy', 'civilisation', '2013', 'elephant', 'room', 'auspol']" negative
"['devastate', 'super', 'strong', 'economy']" positive
"['reopen', 'economy', 'lose', 'sane', 'decent', 'mind']" positive
"['corporate', 'tory', 'pal', 'scoop', 'cream', 'advantage', 'recover', 'economy', 'global', 'financial', 'banking', 'crisis']" positive
"['fold', 'participate', 'task', 'force', 'open', 'economy', 'contradict', 'party', 'line', 'show', 'term', 'devastate', 'america', 'mass', 'death', 'sickness', 'unemployment', 'unprepared', 'mad', 'max', 'ad']" negative
"['due', 'covid', '19', 'virus', 'pandemic', 'government', 'politics', 'economy', 'shutdown', 'record', '17', 'million', 'american', 'apply', 'unemployment', 'benefit', 'week', 'webpage', 'advantage', 'free', 'financial']" positive
"['dear', 'sister', 'paula', 'white', 'c19', 'solve', 'nee', 'c19', 'survivor', 'infect', 'week', 'll', 'create', 'fund', 'million', 'participant', 'standard', 'start', 'economy']" positive
"['bit', 'snarky', 'asshole', 'piss', 'unintentional', 'lose', '17', 'million', 'job', 'god', 'economy', 'good', 'great', 'ivanka', 'create', '15', 'million', 'job', 'fine', 'good', 'job', 'honey', 'fuck']" positive
