"['clear', 'commonwealth', 'cmo', 'govt', 'uk', 'choose', 'money', 'economy', 'save', 'life']" positive
"['report', 'math', 'question', 'memorialize', 'estimate', 'make', 'expert', 'estimate', 'economy', 'shut', 'insist', 'understand', 'price', 'empathize', 'work', 'class']" positive
"['trump', 'invincible', 'true']" positive
"['ubi', 'suggested', 'agree', 'step', 'stone', 'yang', 'version', 'ubi', 'utilize', 'vat', 'government', 'handouts', 'vat', 'economy', 'flow', 'people', 'capable', 'living']" positive
"['panic', 'buying', 'economy', 'crash', 'ming', 'numb', 'idiot', 'calm', 'follow', 'medical', 'advice', 'wash', 'hand', 'avoid', 'crowd', 'pathetic']" negative
"['medical', 'system', 'overwhelm', 'elderly', 'citizen', 'contribute', 'economy', 'create', 'virus', 'specifically', 'target', 'elderly', 'infirm', 'release', 'highly', 'populated', 'city', 'virus', 'spread', 'damage', '2']" negative
"['load', 'work', 'single', 'parent', 'load', 'family', 'work', 'parent', 'load', 'people', 'work', 'nh', 'social', 'care', 'build', 'huge', 'gig', 'economy', 'people', 'saving', 'public', 'service', 'arse', 've', 'lose', 'billion', 'brexit']" positive
"['covid', '19', 'italy', 'choose', 'health', 'economy']" negative
"['day', 'ago', 'case', 'alabama', '6', 'confirm', 'bama', '6', 'ky', 'place', 'case', 'prepare']" negative
"['panic', 'coronavirus', 'damage', 'absolutely', 'number', 'people', 'die', 'statistically', 'irrelevant', 'damage', 'economy', 'kill', 'vastly', 'good', 'job', 'lemming']" negative
"['bihari', 'bengal', 'double', 'family', 'law', 'stop', 'bigamy', 'doesn', 'enforce', 'diversion', 'focus', 'sink', 'economy']" negative
"['brooke', 'lynn', 'cameo', 'artist', 'livelihood', 'friend', 'peer', 'major', 'income', 'nightlife', 'scene', 'request', 'rugirl', 'make', 'rubucks', 'entire', 'economy', 'affected', 'ppl', 'spend']" negative
"['sick', 'burden', 'economy', 'coronavirus', 'god', 'cleanse', 'earth', 'scottmorrisonmp', 'parody']" negative
"['covid', '19', 'finally', 'monster', 'door', 'political', 'economy', 'market', 'health', 'usa']" negative
"['watch', 'pinstripetv', '5', 'experience', 'customer', 'seek', 'episode', '2', 'tony', 'bodoh', 'explore', 'altered', 'state', 'economy', 'affect', 'customer', 'show', 'key', 'create', 'customer', 'click', 'thinkbig', 'hardwor']" negative
"['gig', 'economy', 'company', 'tout', 'give', '14', 'day', 'pay', 'contract', 'worker', 'test', 'positive', 'covid', '19', 'mention', 'lack', 'test', 'pocket', 'cost', 'insurance', 'testing']" neutral
"['stock', 'market', 'representation', 'health', 'business', 'investment', 'industry', 'support', 'government', 'part', 'make', 'economy', 'affect', 'rest', 'world', 'economies', 'dumb', 'question']" positive
"['mortgage', 'rent', 'payment', 'delay', 'effect', 'economy', 'big', 'time', 'speak']" negative
"['order', 'fed', 'dilute', 'dollar', '1', '5', 'trillion', 'dollar', 'injection', 'implode', 'economy', 'prevent', 'stock', 'market', 'exhale', 'inflation', 'result', 'pump', 'ruin', 'country', 'covid', '19']" negative
"['andy', 'andy', 'andy', 'realize', 'economy', 'booming', 'dump', 'speak', 'soar']" negative
"['today', 'transformation', 'economy', 'build', 'courage', 'elevate', 'consciousness', 'customer', 'customerservice', 'customerexperienc']" positive
"['excellent', 'planetmoney', 'podcasts', 'covid', '19', 'vaccine', 'vaccine', 'development', 'medicine', 'economy', 'funding', 'control', 'measure', 'pandemic', 'thing', 'economy']" positive
"['drag', 'costly', 'war', 'site', 'torture', 'people', 'spy', 'australian', 'crash', 'economy', '08', '20', 'support', 'dictator', 'character', 'limit']" negative
"['severe', 'blow', 'economy', 'democrat', 'hop', 'stop', 'patronizing', 'business']" negative
"['concern', 'coronavirus', 'economy', 'remember', 'nursery', 'rhyme', 'put', 'thing', 'perspective']" negative
"['news', 'vail', 'resort', 'close', 'pay', 'people', 'awesome', 'encourage', 'peer', 'pressure', 'big', 'employer', 'seasonal', 'tourism', 'service', 'worker', 'long', 'tourism', 'centric', 'local', 'economy']" positive
"['realdonaldtrump', 'demote', 'feed', 'chair', 'destabilize', 'economy', 'process', 'dotarddon']" negative
"['speakerpelosi', 'nygovcuomo', 'senschumer', 'senatemajldr', 'cnnpolitics', 'charge', 'crime', 'mitch', 'haven', 'pass', 'family', 'relief', 'pass', 'house', 'proven', 'housegop', 'senategop', 'gop', 'lead', 'destroy', 'economy', 'cheat']" positive
"['congratulation', 'neo', 'economy', 'car', 'lottery', 'winner', '176', 'ticket', '591', 'total', 'p2kb5urhm9yky4t6racqfepom3hxnhdqju18zuswyrk12bn', 'win', 'brand', 'neo', 'economy', 'car', 'nft', '9', 'win', 'week', 'phantasmachain']" positive
"['fair', 'fight', 'bernie', 'mad', 'rust', 'belt', 'democrat', 'win', 'bernie', 'devastating', 'response', 'trump', 'economy', 'trump', 'talk', 'nafta', 'vote', 'biden', 'quick', 'foot']" positive
"['maher', 'hop', 'crash', 'economy', 'rid', 'trump', 'bring', 'recession', 'main', 'reason', '4', 'fake', 'news', 'hysteria', 'fall', 'elitist', 'evil']" negative
"['simplistic', 'black', 'white', 'china', 'respond', 'coronavirus', 'fail', 'mention', 'intensely', 'authoritarian', 'regime', 'cuba', 'similar', 'china', 'vietnam', 'socialist', 'orientated', 'market', 'economy']" negative
"['fair', 'play', 'apology', 'understand', 'bad', 'word', 'malice', 'time', 'tough', '2', 'stick', '2', 'gun', 'government', '100', 'stop', 'messing', 'life', 'half', 'measure', 'screw', 'economy', 'industry', 'win', 'stop', 'pandemic']" positive
"['agree', 'treat', 'hourly', 'worker', 'benefit', 'live', 'edge', 'rent', 'due', 'serf', 'draw', 'ire', 'people', 'group', 'economy', 'make', 'choose', 'livlihood', 'life', 'protection']" positive
"['casino', 'bankrupt', 'wait', 'trump', 'presidency', 'american', 'economy', 'private', 'piggy', 'bank', 'trump', 'family', 'republican', 'fleece', 'america', 'working', 'class', 'pay', 'price', 'dumptrump', 'gop', 'rat']" positive
"['wrong', 'bankruptcy', 'plan', 'wait', 'economy', 'boom', 'virus', 'yea', 'crash', 'plan', 'bankruptcy', 'love', 'politics', 'lose', 'mind', 'lol']" positive
"['tank', 'economy', 'lock', 'fascist', 'impose', 'total', 'control', 'manufacture', 'benign', 'virus', 'msm', 'beat', 'goin']" negative
"['yeah', 'happen', 'economy', 'run', 'red', 'aha']" negative
