"['real', 'estate', 'inflation', '30', 'investment', 'straight', 'bank', 'interest', 'payment', '30', 'wallst', 'inflate', 'share', 'price', 'broken', 'economy']" positive
"['governor', 'develop', 'phase', '1', 'guideline', 'read', 'economy', 'life']" negative
"['aborigine', 'economy', 'theipa', 'scomo', 'statuesque', 'broelman', 'auspol', 'insider', 'blm', 'slaveryinaustrali']" positive
"['brown', 'spot', 'nose', 'obozo', 'butt', 'miss', 'race', 'bait', 'bad', 'economy', 'horrific', 'black', 'unemployment']" negative
"['digital', 'ecosystem', 'provide', 'avenue', 'support', 'community', 'neglect', 'failed', 'current', 'program', 'sableassent', 'world', 'global', 'digital', 'ecosystem', 'empower', 'black', 'economy', 'sableassent', 'sablecoin', 'sac', '1', 'sacwallet', 'sableassentcoin']" positive
"['face', 'lack', 'test', 'due', 'shortage', 'overflow', 'hospital', 'refuse', 'test', 'lack', 'response', 'lot', 'death', 'economy', 'tank', 'reopen', 'prematurely']" negative
"['dominant', 'africa', 'economy', 'resource', 'essence', 'political', 'economic', 'power', 'essence', 'political', 'tribalism', 'power', 'leader', 'shame']" negative
"['economy', 'develop', 'distribution', 'consumption', 'increase', 'obvious', 'fact', 'good', 'road', 'network', 'distribution', 'consumption', 'increase', 'population', 'grow', 'number', 'rural', 'poor', 'nigeria', 'soar']" positive
"['1', 'thing', 'india', 'atma', 'nirbhar', 'bharat', 'export', 'produce', 'competitive', 'price', 'stop', 'chinese', 'apps', 'immediately', 'dependency', 'product', 'early', '2', '3', 'yr', 'strong', 'economy']" positive
"['joebiden', 'barackobama', '8', 'year', 'black', 'economy', 'choose', 'protect', 'american', 'ppl', 'president', 'realdonaldtrump', 'change', 'good', 'speakerpelosi', 'dems', 'chose', 'covidー', '19', 'life', 'safety']" positive
"['survey', 'perception', 'bias', 'ground', 'reality', 'contrary', 'economy', 'circumstance', 'complex', 'government', 'hand', 'young', 'generation', 'inspire', 'leadership', 'genetic']" neutral
['economy'] negative
"['bad', 'short', 'term', 'selfishness', 'drive', 'rich', 'horde', 'wealth', 'harm', 'long', 'term', 'health', 'economy', 'good', 'equitable', 'distribution', 'wealth', 'll', 'reason', 'regulation']" positive
"['bunker', 'king', '143', 'day', 'lie', 'economy', 'stable', 'start', 'grow', 'november', '3rd']" neutral
"['source', 'mail', 'sunday', 'plan', 'start', 'resonate', 'part', 'government', 'boost', 'economy', 'country', 'recovers', 'destruction', 'wrought', 'pandemic']" neutral
"['abbott', 'dan', 'grandma', 'die', 'economy', 'patrick', 'resign']" negative
"['economy', 'gonna', 'half', 'population', 'move']" negative
"['care', 'move', 'death', 'rate', 'low', 'vulnerable', 'ppl', 'continue', 'close', 'business', 'kill', 'economy', 'force', 'ppl', 'behave', 'group', 'ppl', 'avoid', 'flu']" negative
"['economist', 'win', 'predict', 'economy', 'month', 'year', 'country', 'past', 'middle', 'class', 'large', 'prospers']" positive
"['8', 'year', 'ding', 'dong', 'ruin', 'economy', 'upended', 'racial', 'progress', 'yeah', 'aren', 'blind', 'joey', 'nice', 'young', 'girl', 'fondle', 'run']" positive
"['margin', 'low', 'shut', 'economy', 'finish', 'thousand', 'business']" negative
"['economy', 'watch', 'dentist']" negative
"['false', 'claim', 'obama', 'balanced', 'budget', 'claim', 'obama', 'balanced', 'budget', 'portion', 'clinton', 'obama', 'caption', 'fix', 'economy']" negative
"['make', 'mad', 'fuck', 'china', 'economy', 'collapse', 'shitty', 'product', 'shelf']" negative
"['rt', 'mckinsey', 'low', 'carbon', 'recovery', 'agenda', 'create', 'job', 'economy']" positive
"['gopers', 'latch', 'usual', 'cultural', 'trope', 'distract', 'sheeple', 'sickness', 'death', 'joblessness', 'cratering', 'economy', 'due', '45', 'disastrous', 'handling', 'pandemic']" negative
"['correct', 'leftist', 'foster', 'sustainable', 'economy', 'strong', 'middle', 'class', 'reallocate', 'wasteful', 'spending', 'finance', 'education', 'healthcare', 'abolish', 'ec', 'continue', 'destroy', 'america']" positive
