"['agree', 'prezz', 'trump', 'didn', 'feel', 'china', 'delay', 'convey', 'world', 'virus', 'suffer', 'economy', 'people', 'hit', 'time', 'blame', 'stay', 'safe', 'learn', 'positive']" positive
"['economy', 'economist', 'admit', 'bezos', 'pay', 'cost', 'wa', 'face', 'covid', 'amount', 'couch', 'change', 'people', 'notice', 'reason', 'people', 'sit', 'kind', 'wealth']" positive
"['governorva', 'evening', 'virginia', '12', '038', 'people', 'test', '1', '020', 'total', 'case', '136', 'total', 'hospitalization', 've', '90', 'hospital', '25', 'death', 'survival', 'rate', '97', '6', 'commonwealth', 'shut', 'economy', 'collapse', 'june', '10']" neutral
"['suppose', 'economy']" negative
"['measure', 'thing', 'die', 'silly', 'practical', 'people', 'die', 'thing', 'measurable', 'people', 'die', 'drown', 'coronavirus', 'destroy', 'economy', 'ban', 'people', 'water']" negative
"['ellenpage', 'arimelber', 'hr', 'good', 'discussion', 'effect', 'pandemic', 'economy', 'low', 'income', 'indigenous', 'people', 'colour', 'annoying', 'digi', 'delay', 'wait', 'netflixfilm', 'water']" neutral
"['idiot', 'michigan', 'support', 'trump', 'matter', 'survive', 'coronavirus', 'continue', 'vote', 'trump', 'trump', 'stand', 'vote', 'economy', 'michigander', 'life']" positive
"['implement', 'medicareforall', 'long', 'time', 'ago', 'hospital', 'worry', 'reach', 'capacity', 'quickly', 'significant', 'portion', 'economy', 'prim', 'ready', 'produce', 'equipment', 'weather', 'pandemic', 'bernieforpresident']" positive
"['sonny', 'grandma', '401k', 'trump', 'economy', 'deal']" positive
"['boy', 'economy', 'joke', 'hit', 'economy']" negative
"['stay', 'home', 'downtown', 'seattle', 'record', 'msnbc', 'cnn', 'fox', 'show', 'obvious', 'nationwide', 'shutdown', 'economy', 'recover', 'vaccine', 'year', 'year', 'trump']" positive
"['current', 'economy', 'measure', 'affect', 'practice', '3', 'tip', 'prioritize', 'financial', 'spending', 'benefit', 'income', 'financialhealth', 'covid', '19', 'togetherwearebetter', 'information', 'adverse', 'event']" positive
"['severe', 'restriction', 'slow', 'coronavirus', 'infection', 'data', 'suggest', 'folk', 'meet', 'great', 'number', 'important', 'realdonaldtrump', 'place', 'economy', 'health', 'johncornyn', 'sentedcruz']" positive
"['time', 'box', 'save', 'economy', 'united', 'state', 'america', 'scientist', 'day', 'chemist', 'amazing', 'retake', 'reuse', 'good']" positive
"['asap', 'jt', 'focus', 'climate', 'change', 'tax', 'read', 'situation', 'change', 'script', 'economy', 'kill', 'economy', 'hammer', 'salary', 'increase', 'decision', 'signal', 'bad', 'judgment', 'reverse', 'conserve', 'handle', 'climate', 'climate', 'recovery', 'leadership']" negative
"['level', 'virus', 'hoax', 'rothschild', 'economy', 'average', 'person', 'worry', 'damage', 'bad', 'thing', 'elite', 'shape']" negative
"['reputation', 'economy', 'sci', 'fi', 'future', 'kinda', 'require', 'reputation', 'bankable', 'money', 'stuff']" positive
"['thing', 'learn', 'acnh', 'timeline', 'week', '1', 'economy', 'run', 'turnip', '2', 'tarantula', 'bane', 'existence', '3', 'stringfish', 'rare', 'platinum', '4', 'people', 'ugly', 'villager', '5', 'therapist', 'basically', 'acnh', 'expert']" negative
