"['climb', 'give', 'obama', 'end', '2017', 'office', 'bush', 'ball', 'roll', 'obama', 'rid', 'bushs', 'economy', 'trump', 'obama', 'hahah']" positive
"['join', 'transformation', 'movement', 'man', 'make', 'zombie', 'economy', '2', 'people', 'planet', 'driven', 'inclusive', 'economy', 'berniesanders', 'make', 'transformation', 'happen', 'surinameforbernie']" negative
"['understand', 'free', 'healthcare', 'college', 'open', 'border', 'weak', 'economy', 'gonna', 'pay', 'tax', 'enter', 'country', 'illegally', 'gonna', 'people', 'job', 'homelessness', 'crime', 'high', 'minimum', 'wage', 'hour', 'job']" positive
"['congratulation', 'people', 'feel', 'proud', 'accomplish', 'contribute', 'absolutely', 'fuck', 'canadian', 'society', 'economy', 'itsnotyourfight', 'scum']" positive
"['gross', 'investment', 'welsh', 'govt', 'health', 'board', 'nhs', 'wale', 'nwis', 'magic', 'money', 'tree', 'question', 'nwis', 'wide', 'health', 'economy']" neutral
"['trump', 'economy', 'good', '50', 'dollar']" positive
"['economy', 'boom', 'stock', 'market', 'boom', 'buy', 'bitcoin']" positive
"['hater', 'gotta', 'hate', 'grateful', 'democratic', 'leadership', 'california', 'economy', 'strong', 'golden', 'state', 'solve', 'issue', 'state', 'face']" positive
"['economy', 'boom', 'b4', 'trump', 'boom']" positive
"['entrepreneurship', 'development', 'vital', 'economy', 'business', 'lunchnlearn', 'businessinfo', 'marketing', 'socialmedia', 'newcustomers']" negative
"['hand', 'apparently', 'flight', 'multitude', 'free', 'snack', 'economy', 'class', 'eat', 'rice', 'cracker']" positive
"['hell', 'good', '2006', '2015', 'experiment', 'economy']" neutral
"['economy', 'measure', 'economic', 'growth', 'trump', 'significantly', 'low', '3', 'average', 'rate']" positive
"['voter', 'care', 'healthcare', 'economy', 'topic', 'affect', 'personally', 'pick', 'stuff', 'pointless', 'error', 'highlight', 'mexico', 'worthless', 'country', 'doesn']" negative
"['fan', 'gig', 'economy', 'glad', 'small', 'company', 'squint', 'microsoft', 'provide', 'good', 'customer', 'service']" positive
"['stupid', 'man', 'live', 'golden', 'palace', 'drain', 'swamp', 'conservative', 'elite', 'run', 'economy', 'liberal', 'elite', 'hollywood']" positive
"['obama', 'economy', '75', 'deficit', 'maga']" negative
"['larry', 'elder', 'trump', 'economy', 'good', 'dems', 'talk', 'point', 'obama', 'built', 'foxnews', 'obama', 'idiot', 'president', 'trump', 'economy', 'obama', 'idiot']" positive
"['bull', 'trump', 'economy', 'good', 'obama']" positive
"['smartphones', 'barely', 'ten', 'year', 'possibly', 'blame', 'good', 'economy', 'republican', 'donald', 'trump']" positive
"['mad', 'buy', 'molly', 'club', 'spending', '50', 'economy']" negative
"['long', 'fed', 'buy', 'market', 'red', 'world', '2nd', 'lead', 'economy', 'supplier', 'garbage', 'shit', 'amd', 'record', 'high', 'wrong']" positive
"['join', 'transformation', 'movement', 'man', 'make', 'zombie', 'economy', '2', 'people', 'planet', 'driven', 'inclusive', 'economy', 'berniesanders', 'transformation', 'make', 'happen', 'surinameforbernie']" negative
"['gig', 'economy', 'chance', 'flagellate']" negative
"['president', 'obama', 'economy', 'aderalladdled', 'trump', 'hasn', 'screw', 'btw', 'check', 'alabama', 'majority', 'wage', 'earner', 'make', 'lee', '30k', 'yr', 'sooo', 'incredible']" positive
"['ll', 'enjoy', 'great', 'economy', 'world', 'tax', 'system', 'reward', 'investment', 'hey', 'educate', 'good']" positive
"['lie', 'potus', 'trump', 'economy', 'lag', 'clinton', 'bush']" negative
"['join', 'transformation', 'movement', 'man', 'make', 'zombie', 'economy', '2', 'people', 'planet', 'driven', 'inclusive', 'economy', 'berniesanders', 'transformation', 'make', 'happen', 'surinameforbernie']" negative
"['trump', 'economy', 'sits', 'strong', 'base', 'obama', 'build', 'rescue', 'country', 'economic', 'disaster', 'recession', 'george', 'republican', 'create', 'read', 'graph', 'weep', 'donaldtrump', 'potus', '44', 'create', 'job', 'trump']" positive
"['government', 'adviser', 'terrible', 'people', 'learn', 'terrible', 'human', 'destroy', 'economy', 'month', 'year']" negative
"['crowedm', 'bad', 'move', 'recipient', 'interferes', 'economy', 'favour', 'big', 'business']" negative
