"['desstabilise', 'economy', 'proposal', '15', 'buddy', 'half', 'money', 'steal', 'american', 'worker']" negative
"['yep', 'fix', 'economy', 'thankq', 'trump']" positive
"['quiet', 'ehsanullah', 'ehsan', 'escape', 'verbal', 'diarrhea', 'make', 'comment', 'matter', 'expertise', 'domain', 'economy', 'whilst', 'ee', 'escape', 'purely', 'security', 'matter', 'word']" positive
"['moment', 'ewarren', 'call', 'systemic', 'corruption', 'part', 'big', 'bank', 'tank', 'economy', '2008', 'count', 'fact', 'matter', 'talk', 'qualified', 'candidate', 'warren', '2020']" negative
"['express', 'bull', 'uk', 'fishing', 'industry', 'eu', 'market', 'dont', 'eat', 'fish', 'industry', '0', '1', 'uk', 'economy', 'stop', 'make', 'big', 'deal']" negative
"['people', 'comfortable', 'set', 'job', 'haven', 'job', 'economy']" positive
"['global', 'economy', 'seize', 'half', 'china', 'worker', 'quarantine', 'economy', 'stop', 'cold']" negative
"['late', 'podcast', 'mitenergy', 'impact', 'air', 'pollution', 'economy', 'percentage', 'gdp', 'soundcloud']" negative
"['actress', 'people', 'ccp', 'kill', 'hide', 'fact', 'president', 'trump', 'break', 'economy', 'build', 'shoulder']" negative
"['absolutely', 'true', 'sustainable', 'economy', 'require', 'sacrifice', 'term', 'mass', 'commodity', 'miss', 'frame', 'loss', 'gain', 'long', 'term', 'standard', 'living', 'ppl', 'strike', 'bad', 'strategy']" positive
"['move', 'circular', 'economy', 'multiple', 'benefit', 'join', 'conversation', 'rethink', 'wastewater', 'stormwater', 'reuse', 'register', 'ozwater', '20', 'today', 'watertechnology', 'waterindustry', 'water', 'waterawareness', 'sustainabledevelopment', 'waterresource']" positive
"['pete', 'run', 'president', 'bc', 'socialism', 'lack', 'job', 'poor', 'healthcare', 'drown', 'economy', 'wave', 'future']" negative
"['wolcen', 'poe', 'complexity', 'poe', 'build', 'economy', 'bit', 'compare', 'wolcen']" negative
"['economy', 'ability', 'grow', 'quick', 'destroy', 'country', 'time', 'economy', 'economist', 'basic', 'income', 'doesn', 'sum']" negative
"['larry', 'attend', 'aa', 'pay', 'trump', 'office', 'hr', 'work', '3', 'trillion', 'increase', 'debt', 'equal', 'win', 'economy']" positive
"['legitimately', 'fact', 'exist', 'industry', 'promote', 'make', 'thing', 'good', 'helps', 'economy', 'good', 'time', 'phase', 'insurance', 'industry', 'mesh', 'government', 'overnight']" positive
"['scandal', 'mexico', 'la', 'impunidad', 'mccabe', 'club', 'make', 'pay', 'crime', 'treason', 'clapper', 'brennan', 'bush', 'mueller', 'wall', 'street', 'billionaire', 'crash', 'economy', 'world']" negative
"['trump', 'work', 'class', 'people', 'executive', 'ability', 'potus', 'world', 'large', 'economy']" positive
"['shanty', 'creek', 'vital', 'economy', 'antrim', 'county', 'excite', 'john', 'hanson', 'president', 'united', 'state', '1781', '8', 'year', 'george', 'washington', 'quote']" positive
"['feel', 'win', 'feel', 'thing', 'increase', 'minimum', 'wage', '15', 'hour', 'lot', 'stimulate', 'economy']" positive
"['fed', 'crony', 'capitalism', 'destroy', 'economy', 'dude', 'permanent', 'life', 'support', 'fed', 'economy', 'implode', 'instantly', 'call', 'healthy', 'status', 'quo', 'zombie', 'bernie', 'blow', 'put', 'dagger', 'zombie']" positive
"['economy', 'stupid', 'scoff', 'condescendingly', 'sell', 'plasma', 'pay', 'textbook']" negative
"['japan', 'economy', 'contract', 'annualised', 'pace', '6', '3', 'october', 'december', 'shrinking', 'fast', 'pace', 'quarter', '2014', 'preliminary', 'reading', 'fourth', 'quarter', 'gross', 'domestic', 'product', 'bad', 'economist', 'median', 'estimate', '3', '7', 'contraction']" negative
"['long', 'time', 'drag', 'entrench', 'sentiment', 'normalized', 'ish', 'ad', 'hoc', 'barricade', 'economy', 'gasp', 'suffocate', 'messy', 'ultimate', 'removal', 'peoplespca', 'ppc', 'ygk']" negative
"['economy', 'improve']" positive
"['1', 'secretly', 'financially', 'ruin', 'company', '2', 'sell', 'short', '3', 'retire', 'bahamas', 'economy', 'suffers']" negative
"['economy', 'deny', 'federal', 'employee', 'wife', 'full', 'raise', 'work', 'time', 'money', 'tax', 'payer', 'dollar', 'circle', 'trap', 'quick', 'question', 'benefit', 'sudo', 'economy']" positive
"['bernie', 'sander', 'democratic', 'socialism', 'communism', 'watch', 'learn', 'frighten', 'dem', 'socialism', 'bernie', 'make', 'america', 'economy', 'work', '1']" positive
"['move', 'circular', 'economy', 'multiple', 'benefit', 'join', 'conversation', 'rethink', 'wastewater', 'stormwater', 'reuse', 'register', 'ozwater', '20', 'today', 'watertechnology', 'waterindustry', 'water', 'waterawareness', 'sustainabledevelopment', 'waterresource']" positive
"['president', 'reqs', '1', 'grow', 'work', 'class', '2', 'love', 'learn', '3', 'diplomatic', 'compassionate', '4', 'minority', '5', 'successfully', 'lead', 'organization', '6', 'global', 'economy', '7', 'inspirational', '8', 'appreciates', 'view', '9', 'bi', 'lingual', 'dealbreaker', '10', 'tech', 'literate']" positive
"['test', '2', 'original', 'tweet', 'remove', '_z_e_r_o_h_e_d_g_e', 'remove', 'twitter', 'nationalsecurity', '2020', 'stock', 'market', 'economy', 'wrong', 'tweet', 'zh', 'algos', 'sell', 'gotta', 'keepamericagreat']" negative
"['sir', 'chaos', 'common', 'public', 'men', 'mind', 'regard', 'economy', 'include', 'subramnium', 'swamy', 'cabinet', 'minded', 'people', 'suggestion', 'decision', 'afraid', 'anger', 'economy', 'wash', 'team', 'good', 'deed', 'late']" positive
"['watch', 'real', 'coronavirus', 'protection', 'advice', 'issue', 'china', 'protect', 'covid', '19', 'unlike', 'bullshit', 'cdc', 'guideline', 'aim', 'protect', 'economy', 'life']" positive
"['yeah', 'solution', 'fuck', 'nice', 'thing', 'people', 'embrace', 'people', 'stop', 'climate', 'change', 'pay', 'tax', 'deal', 'slow', 'economy', 'part']" negative
"['trump', 'fake', 'economy', 'american', 'family', 'debt', 'presidency']" neutral
"['add', 'coder', 'economy', 'pay', 'coder', 'hey', 'ignore', 'literally', 'billionaire', 'guilty', 'shit', 'put', 'prison', 'rest', 'life', 'gotta', 'preserve', 'doodoo', 'soup']" negative
"['visualize', 'big', 'risk', 'global', 'economy', '2020', 'top', 'global', 'risk', 'likelihood', '1', 'extreme', 'weather', '2', 'climate', 'action', 'failure', '3', 'natural', 'disaster', '4', 'biodiversity', 'loss', '5', 'humanmade', 'environmental', 'disaster', 'antiscience', 'clueless', 'trump', 'care']" neutral
"['china', 'vow', 'fiscal', 'support', 'virus', 'roils', 'economy']" positive
"['china', 'vow', 'fiscal', 'support', 'virus', 'roils', 'economy']" positive
"['china', 'vow', 'fiscal', 'support', 'virus', 'roils', 'economy']" positive
"['china', 'vow', 'fiscal', 'support', 'virus', 'roils', 'economy']" positive
"['china', 'vow', 'fiscal', 'support', 'virus', 'roils', 'economy']" positive
"['china', 'vow', 'fiscal', 'support', 'virus', 'roils', 'economy']" positive
"['patience', 'big', 'economy', 'repo']" positive
"['medicareforall', 'berned', 'berniesanders', 'state', 'vermont', 'didn', 'destroy', 'economy', 'crazy', 'bernie', 'socialized', 'medicine', 'entire', 'life', 'icymi', 'avoicenews', 'amandahead', 'davidsussman']" negative
"['david', 'compare', 'daytona', '500', 'super', 'bowl', 'world', 'series', 'funny', 'talk', 'cost', 'tix', 'race', 'orange', 'man', 'bad', 'people', 'afford', 'ticket', 'economy']" positive
"['daughter', 'election', '13', 'hr', 'election', 'tax', 'cut', '1st', 'yr', '15', 'hr', '1000', 'bonus', '2nd', 'year', '18', 'hr', '1000', 'bonus', 'retirement', 'fund', 'stand', 'personal', 'level', 'vote', 'bc', 'economy', 'make']" positive
"['shin', 'add', 'economy', 'average', 'american', 'hard', 'economy', 'country', 'country', 'gdp', 'grow', 'immigrant', 'nigerians', 'doctor', 'train', 'save', 'life', 'uk']" negative
"['twip', 'bertie', 'ahern', 'damage', 'irish', 'economy', 'knee', 'high', 'deep', 'cronyism', 'corruption', 'fiannafailparty', 'rté', 'fit', 'opinion', 'ge2020', 'rtenews']" negative
"['week', 'ago', 'lack', 'response', 'cost', 'economy', 'hundred', 'million', 'resign', 'clear', 'long', 'run', 'country', 'resign']" neutral
"['airline', 'seat', 'economy', 'section', 'cramp', 'seat', 'recline', 'rude']" negative
"['trump', 'book', 'step', 'globalised', 'economy', 'strange', 'set', 'clock', 'back', 'show', 'globalisation', 'cost', 'americans', 'lot', 'globalisation', 'bad', 'bad', 'trade', 'deal', 'screw']" negative
"['mission', 'accelerate', 'local', 'business', 'strengthen', 'support', 'northwest', 'chicagoland', 'economy', 'business', 'owner', 'level']" positive
"['culture', 'jewish', 'muslim', 'christian', 'visigoth', 'convert', 'arian', 'form', 'christianity', 'meet', 'learn', 'live', 'harmony', 'friendship', 'centre', 'prosperous', 'thrive', 'economy', 'draw', 'merchant']" positive
"['rapid', 'rise', 'gig', 'economy', 'change', 'work', 'pack']" positive
"['donald', 'middle', 'class', 'majority', 'live', 'paycheck', 'paycheck', 'high', 'health', 'care', 'cost', 'education', 'economy', 'middle', 'class', 'middle', 'class', 'people']" positive
"['moderation', 'leave', 'state', 'economy', 'imbalance', 'exacerbate', 'iny', 'empire', 'state', 'earn', 'moniker']" negative
"['painless', 'save', 'money', 'increase', 'amount', 'fund', 'fast', 'invest', 'good', 'economy', 'people', 'great', 'improvement', '401', 'guess', 'wouldn']" positive
"['economy', 'collapse', 'back', 'owe', '33', 'trillion', 'trump', 'bid', 'immortality', 'retro', 'tax', 'affect', 'pass', 'law', 'reform', 'play', 'full', 'deck', 'nee', 'campaign', 'promise', 'haven', 'notice']" positive
"['notley', 'pea', 'pod', 'justin', 'path', 'forward', 'rachel', '4', '7', 'billion', 'handout', 'organize', 'sunday', 'school', 'create', 'billion', 'debt', 'kill', 'economy', 'dancing', 'tune', 'ableg', 'cdnpoli']" negative
"['imf', 'coronavirus', 'global', 'economy', 'damage', 'year']" negative
"['economy', 'great', 'claim', 'cut', 'tax', 'interest', 'rate', 'maneuver', 'stimulate', 'economy']" positive
"['create', 'future', 'driver', 'local', 'global', 'economy', 'success', 'highschool', 'myschool', 'copperstate', 'education', 'copperstatecsa', 'copperstatecsa', 'phoenix', 'arizona']" positive
"['ship', 'ot7', 'economy']" negative
"['movingamericaforward', 'trump', 'record', 'break', 'economy', 'usa', 'experience', 'votetrump', '2020', 'kag', '2020']" neutral
"['medicare', '20', 'economy', 'healthcare', 'hospital', 'pharma', 'company', 'doctor', 'medicare', 'force', 'private', 'company', 'provide', 'healthcare', 'close', 'million', 'job', 'lose', 'replace', 'moron', 'government', 'employ', 'ur', 'healthcare']" negative
"['whats', 'call', 'boom', 'economy']" positive
"['economy', 'hurtle', 'disaster', 'dimwit']" negative
"['coverage', 'ir35', 'loancharge', 'bbcnews', 'bbcbreaking', 'tax', 'significant', 'impact', 'uk', 'economy', 'uk', 'tax', 'payer', 'balanced', 'reporting']" positive
"['contrary', 'common', 'assumption', 'government', 'provide', 'supportive', 'service', 'relies', 'society', 'economy', 'manage', 'dream']" positive
"['communist', 'win', 'ruin', 'economy', 'destroy', 'american', 'life', 'trump', 'win', 'sick']" positive
"['default', 'mortgage', 'bank', 'eat', 'cost', 'bottom', 'fall', 'housing', 'market', 'economy', 'tank', 'bank', 'struggle', 'economy', 'struggle', 'economy', 'struggle', 'worker', 'suffer']" negative
"['drive', 'related', 'remember', '4', 'gallon', 'guy', 'president', '4', 'stagnant', 'economy', 'president', 'conman', 'guy', 'work', 'gas', '2', 'make', 'pay', 'transportation', 'impeach', 'great']" positive
"['nomimal', 'gdp', 'current', 'usd', '2017', 'bad', '37th', 'big', 'economy', 'world', 'big', 'problem', 'lot', 'gdp', 'place', 'home']" negative
"['people', 'suggest', 'carbon', 'economy', 'mentally', 'inept', 'destroy', 'australia', 'deliberately']" negative
"['hatred', 'fuel', 'trudeau', 'trump', 'connect', 'people', 'economy', 'fire', 'shamble', '400', 'train', 'cancel', '52', 'empty', 'vessel', 'port', 'trudeau', 'head', 'barbados', 'make', 'shit', 'eastern', 'canada', 'pathetic']" neutral
"['economy', 'good', 'unemployment', 'low', 'mikebloomberg', 'campaign', 'change', 'feed', 'bs', 'realdonaldtrump', 'trump', '2020']" positive
"['economic', 'turning', 'point', 'world', 'scene', 'empty', 'restaurant', 'dwindle', 'number', 'public', 'transport', 'repeat', 'japan', 'finally', 'ram', 'home', 'fact', 'china', 'problem', 'japanese', 'economy', 'close', 'stall', 'speed']" negative
"['restaurant', 'adapt', 'digital', 'economy']" negative
"['rate', 'cut', 'bsp', 'chief', 'diokno', 'hint', '25bps', 'rate', 'reduction', '2q', 'shield', 'economy', 'covid', '19']" negative
"['bring', 'real', 'quantifiable', 'difference', 'indian', 'country', 'nation', 'nation', 'native', 'aren', 'monolith', 'political', 'ideology', 'awesome', 'difference', 'economy', 'wealth', 'population', 'admixture', 'geography', 'play', 'role', 'ndns', 'vote']" positive
"['argument', 'simple', 'mind', 'charitable', 'answer', 'isn', 'government', 'private', 'sector', 'accomplish', 'alot', 'collaboration', 'imagine', 'economy', 'satellite', '2']" positive
"['mafia', 'group', 'show', 'case', 'tax', 'black', 'parallel', 'economy']" negative
"['compete', 'effectively', 'nascent', 'manufacting', 'sector', 'stop', 'polarisation', 'wealth', 'introduce', 'currency', 'global', 'sphere', 'global', 'economy', 'robust']" positive
"['true', 'italy', 'successful', 'economy', 'lira', 'remain', 'key', 'successful', 'flaw', 'italy', 'unite', '1870']" neutral
"['hitler', 'didn', 'improve', 'economy', 'anymore', 'trump', 'improve', 'people', 'apparently', 'gullible', '1930s']" positive
"['10', 'year', 'uber', 'existence', 'easy', 'forget', 'company', 'give', 'rise', 'phenomenon', 'gig', 'economy', 'creation', 'thousand', 'uber', 'startup', 'mission', 'disintermediate', 'man', 'middle']" positive
"['man', 'make', 'virus', 'crash', 'economy', 'world', 'market']" negative
"['hear', 'quebec', 'east', 'belleville', 'tweet', 'week', 'emergency', 'disaster', 'economy']" negative
"['economy', 'run', 'fume', 'debt', 'skyrocket', 'trump', 'reason', 'listen', 'speech', 'adderall', 'fuel', 'lie', 'fests', 'fact', 'speak', 'volumes', 'fact', 'aren', 'trump', 'side']" negative
"['jfc', 'populist', 'nationalist', 'vote', 'economy', 'people', 'toy', 'poli', 'good', 'material', 'condition', 'housing', 'fkd', 'sf', 'promise', 'fix', 'large', 'public', 'work', 'public', 'ownership', 'ghoul', 'ff', 'fg', 'ra']" positive
"['trump', 'prestine', 'president', 'term', 'economy', 'rise', 'fulfill', 'election', 'promise', 'stock', 'good', 'economy', 'good', 'handle', 'foreign', 'affair', 'good', 'immigration', 'good', 'approve']" positive
"['tom', 'steyer', 'trump', 'terrible', 'economic', 'president', 'breitbartnews', 'economy', 'terrible', 'emperor', 'barackobama', 'disasterous', 'back', 'planet', 'economy']" neutral
"['side', 'ccp', 'bungle', 'coronavirus', 'tank', 'prc', 'economy', 'lost', 'money', 'largely', 'illusory']" negative
"['engineering', 'economy']" negative
"['plenty', 'madman', 'mark', 'good', 'unleaded', 'petrol', 'big', 'step', 'forward', 'fanatic', 'threat', 'industry', 'aussie', 'economy']" negative
"['economy', 'great', 'trump', 'remove', 'government', 'employee', 'upcoming', 'minuscule', 'raise', 'state', 'economy', 'poor', 'condition']" positive
"['watch', 'yeah', 'booming', 'economy']" negative
"['absolutely', 'correct', 'passenger', 'flight', 'make', 'seat', 'recline', 'recline', 'seat', 'uncomfortable', 'passenger', 'front', 'chooses', 'recline', 'fly', 'economy', 'nannystate', 'sanctimony']" positive
