"['strong', 'job', 'report', 'good', 'sign', 'economy', 'hinder', 'hotel', 'organization', 'push', 'government', 'stimulus']" positive
"['mass', 'reopen', 'phase', '3', 'economy', 'retreat', 'bit']" negative
"['low', 'black', 'unemployment', 'rate', 'economy', 'proof', 'trump', 'racist', 'isn', 'stop', 'turn', 'cnn']" neutral
"['shut', 'economy', 'rest', 'world', 'save', 'life']" negative
"['2', '2', 'worth', 'destroy', 'economy', 'worth', 'put', '40', '000', '000', 'people', 'job', 'stupid', 'scare', 'tactic', 'mainstream']" neutral
"['job', 'growth', 'recovery', 'wage', 'growth', 'recovery', 'migrant', 'growth', 'recovery', 'economy', 'recovery', 'strongly', 'wtf', 'auspol']" positive
"['ve', 'educate', 'cost', 'run', 'theatre', 'build', 'empty', 'open', 'revenue', 'make', 'profit', 'million', 'generate', 'industry', 'economy', 'mature', 'discussion']" positive
"['4', 'freak', 'ecq', 'gcq', 'month', '1', 'rise', 'covid', '19', 'infection']" negative
"['close', 'economic', 'multiplier', 'pandemic', 'ui', 'food', 'stamp', 'expansion', '1', '73', 'give', 'situation', 'high', 'end', 'remove', 'upwards', '65b', 'month', 'economic', 'activity', 'economy', 'assume', '1', '73', 'multiplier']" positive
"['10', 'death', '10', 'death', 'pay', 'destroy', 'jamaican', 'economy']" negative
"['shut', 'hell', 'joebiden', 'writer', 'campaign', 'kill', 'economy', 'put', 'government', 'fund', 'put', 'welfare', 'obama', 'kill', 'job', 'country']" negative
"['n320', 'billion', 'rice', 'economy', 'local', 'rice', 'production', 'contribute', '320', 'billion', 'naira', 'gross', 'domestic', 'product', 'gdp', 'country', '2014', 'minister', 'agriculture', 'rural', 'development', 'dr', 'akinwumi', 'adesina', 'source', 'feed', 'min', 'info']" negative
"['truth', 'power', 'yang', 'elect', 'winner', 'economy', 'end', 'game', 'huge', 'reset']" positive
"['strong', 'economy', 'low', 'wage', 'high', 'unemployment', 'sound', 'brittle', 'unsustainable']" positive
"['daddy', 'american', 'wear', 'mask', 'elect', 'test', 'contact', 'tracing', 'beloved', 'economy', 'back', 'vaccine']" positive
"['incidentally', 'country', 'fail', 'oppress', 'people', 'cripple', 'economy']" negative
"['source', 'pdf', 'site', 'support', 'economy', 'development', 'benefit', 'lgbtq', 'support']" positive
"['russia', 'famine', 'lenin', 'stalin', 'china', 'mao', 'ect', 'system', 'fail', 'idea', 'elimination', 'private', 'property', 'free', 'market', 'redistribute', 'sustain', 'economy', 'robs', 'people', 'collapse']" neutral
"['pick', 'phone', 'manager', 'recommend', 'victorian', 'stay', 'victoria', 'wave', 'covid', '19', 'control', 'obvious', 'health', 'risk', 'lot', 'business', 'economy', 'put', 'risk']" positive
"['jay', 'ruin', '4th', 'july', 'lie', 'give', 'authority', 'constant', 'pandemic', 'destroy', 'entire', 'country', 'economy', 'prevent', 'trump', 'elect', 'belong', 'prison', 'antifa', 'friend']" negative
"['basically', 'expert', 'crush', 'economy', 'freak', 'clue', 'talk', 'basically', 'deal', 'aggressive', 'flu']" negative
"['dollar', 'tight', 'range', 'ahead', 'service', 'sector', 'data', 'economy', 'marketscreener']" negative
"['doesn', 'matter', 'msm', 'play', 'end', 'world', 'hope', 'damage', 'economy']" negative
"['regular', 'people', 'compete', 'fringe', 'lunatic', 'attention', 'economy']" negative
"['wage', 'gap', 'grow', 'couple', 'decade', 'valerie', 'wilson', 'director', 'program', 'race', 'ethnicity', 'economy', 'epi']" negative
"['sansar', 'chunautiyon', 'se', 'nahi', 'china', 'kurityon', 'se', 'pareshan', 'hai', 'wht', 'face', 'shortcut', 'superpower', 'super', 'economy', 'abki', 'bar', 'sala', 'ye', 'faila', 'isi', 'ko', 'jad', 'samet', 'ukhad', 'na', 'rahega', 'ba', 'na', 'bajegi', 'basuri', 'aur', 'kitne', 'shastra', 'chhipa', 'rakhe', 'ho', 'bhrata', 'duryodhan', 'chinavsworld']" positive
"['scare', 'control', 'public', 'distroy', 'boom', 'economy', 'hurt', 'president', 'trump']" positive
"['testing', 'sooner', 'start', 'test', 'sooner', 'sick', 'people', 'quarantine', 'sooner', 'sick', 'people', 'quarantine', 'sooner', 'reopen', 'economy', 'permanently']" negative
"['bcz', 'ziauddin', 'soviet', 'union', 'wud', 'bugger', 'wud', 'islam', 'south', 'asia', 'today', 'wud', 'communism', 'hour', 'reign', 'power', 'pakistan', 'pretty', 'economy', 'defending', 'sovereignty']" positive
